timestamp,cpu_percent,ram_used_mb
2026/03/16 18:51:22,0.7,17697.861632
2026/03/16 18:51:23,0.7,17700.175872
2026/03/16 18:51:23,0.8,17700.683776
2026/03/16 18:51:24,0.8,17701.84704
2026/03/16 18:51:24,0.7,17687.515136
2026/03/16 18:51:25,0.6,17689.862144
2026/03/16 18:51:25,0.6,17689.718784
2026/03/16 18:51:26,0.6,17691.783168
2026/03/16 18:51:26,0.7,17695.891456
2026/03/16 18:51:27,0.6,17696.219136
2026/03/16 18:51:27,0.7,17694.63808
2026/03/16 18:51:28,0.6,17695.801344
2026/03/16 18:51:28,0.3,17696.632832
2026/03/16 18:51:29,0.6,17697.058816
2026/03/16 18:51:29,0.6,17697.898496
2026/03/16 18:51:30,0.8,17595.936768
2026/03/16 18:51:30,1.4,17675.833344
2026/03/16 18:51:31,0.8,17679.945728
2026/03/16 18:51:31,0.7,17684.56192
2026/03/16 18:51:32,0.7,17687.015424
2026/03/16 18:51:32,0.8,17691.488256
2026/03/16 18:51:33,0.9,17696.374784
2026/03/16 18:51:33,1.0,17622.626304
2026/03/16 18:51:34,0.6,17635.561472
2026/03/16 18:51:34,0.5,17627.213824
2026/03/16 18:51:35,0.6,16076.26752
