timestamp,cpu_percent,ram_used_mb
2026/03/16 18:56:51,0.6,17701.84704
2026/03/16 18:56:52,0.7,17702.334464
2026/03/16 18:56:52,0.7,17706.463232
2026/03/16 18:56:53,0.6,17703.69024
2026/03/16 18:56:53,0.7,17705.578496
2026/03/16 18:56:54,0.6,17706.008576
2026/03/16 18:56:54,0.6,17699.463168
2026/03/16 18:56:55,0.6,17700.552704
2026/03/16 18:56:55,0.6,17701.646336
2026/03/16 18:56:56,0.6,17702.375424
2026/03/16 18:56:56,0.9,17653.6576
2026/03/16 18:56:57,1.3,17686.806528
2026/03/16 18:56:57,0.5,17688.272896
2026/03/16 18:56:58,0.7,17692.9792
2026/03/16 18:56:58,0.7,17697.329152
2026/03/16 18:56:59,0.7,17698.357248
2026/03/16 18:56:59,0.7,17700.757504
2026/03/16 18:57:00,0.7,17702.682624
2026/03/16 18:57:00,0.6,17708.552192
2026/03/16 18:57:01,0.8,17708.048384
2026/03/16 18:57:01,0.6,17708.662784
2026/03/16 18:57:02,0.7,17710.436352
2026/03/16 18:57:02,0.9,17626.370048
2026/03/16 18:57:03,0.5,17637.613568
2026/03/16 18:57:03,0.5,17630.8224
2026/03/16 18:57:04,0.6,16008.68352
