timestamp,cpu_percent,ram_used_mb
2026/03/16 19:02:22,1.3,19149.746176
2026/03/16 19:02:23,1.8,19147.81696
2026/03/16 19:02:23,1.2,19149.422592
2026/03/16 19:02:24,1.8,19156.619264
2026/03/16 19:02:24,1.3,19149.074432
2026/03/16 19:02:25,1.9,19147.65312
2026/03/16 19:02:25,1.2,19150.385152
2026/03/16 19:02:26,1.8,19152.42496
2026/03/16 19:02:26,1.4,19153.32608
2026/03/16 19:02:27,1.4,19158.13888
2026/03/16 19:02:27,1.5,19159.207936
2026/03/16 19:02:28,1.4,19158.802432
2026/03/16 19:02:28,2.7,19167.338496
2026/03/16 19:02:29,1.3,19149.262848
2026/03/16 19:02:29,1.7,19151.962112
2026/03/16 19:02:30,1.9,19148.3904
2026/03/16 19:02:30,2.4,19148.5952
2026/03/16 19:02:31,1.5,19149.316096
2026/03/16 19:02:31,1.8,19147.563008
2026/03/16 19:02:32,2.5,19148.550144
2026/03/16 19:02:32,2.5,19152.367616
2026/03/16 19:02:33,2.5,19147.886592
2026/03/16 19:02:33,2.3,19142.651904
2026/03/16 19:02:34,1.6,19087.183872
2026/03/16 19:02:34,1.5,19084.386304
2026/03/16 19:02:35,1.3,18732.78976
