task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #90,2026-03-16T18:52:29,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06559098325669765,4.89963273375746e-08,7.482634202118802e-07,360.0,254.79643447366774,70.0,6.587089970707706e-06,4.663059286258431e-06,1.1938206178860626e-06,1.2443969874852308e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #91,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06669319607317448,4.4856257584987444e-08,6.753453771945832e-07,360.0,192.18819349141015,70.0,6.6396087408065844e-06,3.5452806130820136e-06,1.20759552034238e-06,1.139248487423087e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #91,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10057873651385307,6.924757773591431e-08,6.895915153625394e-07,360.0,204.16107277047814,70.0,1.0038841515779343e-05,5.693893442071385e-06,1.8545989930216053e-06,1.7587333950872495e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #91,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06617553345859051,4.6270874627369244e-08,7.010430569109716e-07,360.0,222.53513950552963,70.0,6.533792801201397e-06,4.039725453708343e-06,1.1782476678490737e-06,1.1751765922758759e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #92,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06856829859316349,3.109382542924279e-08,4.555788894936191e-07,360.0,0.0,70.0,6.67591653764248e-06,0.0,1.2212187776135188e-06,7.897135315256161e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #92,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.1029297523200512,6.20548116658097e-08,6.043384534050179e-07,360.0,123.82378587949319,70.0,1.0305272415280387e-05,3.545002840610323e-06,1.9102571946051183e-06,1.5760532450495666e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #92,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.0655461736023426,5.2229397636647666e-08,7.990596420291667e-07,360.0,305.87402368847705,70.0,6.532565690576912e-06,5.551393329028542e-06,1.181138306856149e-06,1.3265097326461712e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #93,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.07059325277805328,4.275566424679908e-08,6.089776324312268e-07,360.0,159.340921369279,70.0,6.686880625784205e-06,2.960280149011396e-06,1.2118204341580422e-06,1.0858981208953806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #93,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10282205045223236,6.742073639187241e-08,6.574950528231677e-07,360.0,171.92025512433895,70.0,1.0297602415084654e-05,4.918337268122741e-06,1.9074174782468447e-06,1.7123357161454023e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #93,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.07173388451337814,4.8130850837128916e-08,6.724133545350938e-07,360.0,240.0298653392561,70.0,6.625270657241531e-06,4.41833686437576e-06,1.180550704399765e-06,1.222415822601684e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #94,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.07012765668332577,4.7651190571946036e-08,6.836054160399516e-07,360.0,223.23684575825246,70.0,6.719343177974402e-06,4.167503334429057e-06,1.2154887482110051e-06,1.2102335260614355e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #94,2026-03-16T18:52:30,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10398996248841286,7.141119992295286e-08,6.88501487895606e-07,360.0,199.92609243964856,70.0,1.0419342294335464e-05,5.787226850628713e-06,1.9302763872676497e-06,1.8136845532231664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #94,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.07056082226336002,3.064719679096939e-08,4.355561323546464e-07,360.0,0.0,70.0,6.5929200500250244e-06,0.0,1.1907815933227578e-06,7.783701643347945e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #95,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06925295852124691,4.0478514687282175e-08,5.872702498016757e-07,360.0,128.79708093917756,70.0,6.678223609924393e-06,2.3897241341330755e-06,1.2126884733637154e-06,1.0280636217421292e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #95,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10276941768825054,6.678020706234483e-08,6.509373594956666e-07,360.0,165.28029322295328,70.0,1.0313907451927479e-05,4.735837123348574e-06,1.9109324810819743e-06,1.696067705635792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #95,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06480520032346249,4.993083303230719e-08,7.724296769277217e-07,360.0,280.8838711534797,70.0,6.460697576403558e-06,5.0416706969258485e-06,1.1789451198031741e-06,1.268131339313269e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #96,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06656926311552525,4.298582783753749e-08,6.494235501441357e-07,360.0,169.12131805177506,70.0,6.606978178024404e-06,3.104446928858806e-06,1.206012499622175e-06,1.091743760650533e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #96,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10118350945413113,6.843989327930724e-08,6.777935931398035e-07,360.0,193.91528374343872,70.0,1.0091181658208274e-05,5.436393241353699e-06,1.8546252873622793e-06,1.7382200186924143e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #96,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06540004909038544,3.0512280803987195e-08,4.6803765609902024e-07,360.0,0.0,70.0,6.559655442833854e-06,0.0,1.1897805612534553e-06,7.749436004087472e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #97,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06731675565242767,3.1066553565655924e-08,4.644825082688796e-07,360.0,0.0,70.0,6.685363501310413e-06,0.0,1.2048453713456634e-06,7.89020887265613e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #97,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10075237043201923,6.53523557121924e-08,6.496274831994555e-07,360.0,167.71866425060696,70.0,1.0057220794260427e-05,4.686114859708823e-06,1.854699136068401e-06,1.659803479003765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #97,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.0656918827444315,5.1312519403889906e-08,7.826557569552692e-07,360.0,238.4285912864567,70.0,7.059924490749811e-06,4.6766704073775145e-06,1.2956358906295474e-06,1.303223078875709e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #98,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06678152456879616,4.197878279549701e-08,6.302825056701991e-07,360.0,147.0843761674915,70.0,6.700986810028765e-06,2.7383355245547136e-06,1.2223483839382846e-06,1.0661670718521872e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #98,2026-03-16T18:52:31,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10087127424776554,6.938099599035888e-08,6.89470519167922e-07,360.0,204.20817002744081,70.0,1.0058019682764822e-05,5.706115672410306e-06,1.8570838444348869e-06,1.762121919961007e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #98,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06765530072152615,4.656145625713173e-08,6.898956352191743e-07,360.0,227.43637857115104,70.0,6.523555703461144e-06,4.122225522706913e-06,1.1797859229975495e-06,1.1825567149165769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #99,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06907704472541809,3.0765515704463895e-08,4.4722324403791e-07,360.0,0.0,70.0,6.601329147815516e-06,0.0,1.2124228498173908e-06,7.813751997632745e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #99,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10254676453769207,6.262824983146144e-08,6.118257973534833e-07,360.0,129.70824146001198,70.0,1.028944402933123e-05,3.707780745543232e-06,1.9089481275942405e-06,1.590617290246881e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #99,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06479011103510857,5.2106856137930195e-08,8.058736939744415e-07,360.0,311.5242316496618,70.0,6.4614437520504366e-06,5.592504475515625e-06,1.1800263025280662e-06,1.323397453009429e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #100,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06623234413564205,4.011051441302985e-08,6.086408304615734e-07,360.0,131.18287035026415,70.0,6.584200821817092e-06,2.399724138513193e-06,1.2032474287681973e-06,1.0187172389098699e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #100,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10157591849565506,6.95835869478592e-08,6.867693222525464e-07,360.0,202.33942399363409,70.0,1.0126650147140176e-05,5.692504554843936e-06,1.853518063823405e-06,1.7672672765806866e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #100,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06629221513867378,4.516000199539423e-08,6.822745695288383e-07,360.0,194.1824798807625,70.0,6.667696125805568e-06,3.597225102680568e-06,1.204707923655715e-06,1.1469629152141905e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #101,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06705744750797749,3.098391340060824e-08,4.648445638112034e-07,360.0,0.0,70.0,6.6615812480451744e-06,0.0,1.2076388734082546e-06,7.869220121453809e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #101,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10045045614242554,6.92443045246106e-08,6.907566045949991e-07,360.0,203.4026002034996,70.0,1.0047655552625646e-05,5.6777823189690935e-06,1.8610647569099865e-06,1.758650262850478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #101,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06583190895617008,3.028640976673728e-08,4.6088604689084387e-07,360.0,0.0,70.0,6.510133482515775e-06,0.0,1.1819363364742853e-06,7.692069818990115e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #102,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06926050782203674,4.086684149745334e-08,5.926484679108421e-07,360.0,132.90058416824115,70.0,6.693976745009416e-06,2.4716686439774094e-06,1.2136171416690027e-06,1.0379262530656533e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #102,2026-03-16T18:52:32,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10327344760298729,6.72082220270783e-08,6.517657922686558e-07,360.0,166.7041571970616,70.0,1.0361340269446264e-05,4.798614948953173e-06,1.9094280536390007e-06,1.706938327203887e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #102,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.0654766820371151,4.785896018458054e-08,7.32851584051732e-07,360.0,245.5287276708797,70.0,6.524574570357811e-06,4.450836893710175e-06,1.179692625171596e-06,1.2155104089238769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #103,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.07127061672508717,4.399823255000503e-08,6.206303208474934e-07,360.0,177.5683028104987,70.0,6.671515665948504e-06,3.29139152555058e-06,1.2116585392505145e-06,1.1174565730748785e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #103,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10179303027689457,7.024583973973053e-08,6.911654525747093e-07,360.0,203.04750148436645,70.0,1.0196775197982705e-05,5.7519490468394e-06,1.8921458990209749e-06,1.7840870143843134e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #103,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06501969322562218,3.019868185446812e-08,4.6523833368139803e-07,360.0,0.0,70.0,6.487422250211258e-06,0.0,1.182366643721856e-06,7.669788893932897e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #104,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.0668106134980917,3.9812370787146664e-08,5.994513650921984e-07,360.0,123.0851502449855,70.0,6.634787656366933e-06,2.2688907002077485e-06,1.2077722284528723e-06,1.0111450585026903e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #104,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10042416676878929,6.935861561966139e-08,6.919391666911653e-07,360.0,206.35318268048044,70.0,1.0018815286457362e-05,5.7436157092638496e-06,1.85310409093895e-06,1.7615535086660215e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #104,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06573246419429779,4.6449089815379935e-08,7.078343206555068e-07,360.0,217.88280893526047,70.0,6.603645160794137e-06,3.997503196018215e-06,1.1958802325858268e-06,1.1797028589398233e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #105,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06701275147497654,4.778590756092767e-08,7.172777648355088e-07,360.0,230.15869060092743,70.0,6.665846332907718e-06,4.262503409790952e-06,1.2082006161411507e-06,1.2136550358839496e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #105,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10100620798766613,6.846964821928102e-08,6.791295094317239e-07,360.0,194.95277839510666,70.0,1.00754160434007e-05,5.4569488092681695e-06,1.8573924226479447e-06,1.7389757275317573e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #105,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06629471853375435,3.0389192902879024e-08,4.5947418560117736e-07,360.0,0.0,70.0,6.536891870200651e-06,0.0,1.181282563548949e-06,7.71817443374987e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #106,2026-03-16T18:52:33,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.0681144967675209,3.828863697938776e-08,5.648288398025102e-07,360.0,96.97292555110018,70.0,6.7016821354627144e-06,1.8055570016883848e-06,1.2172171846032268e-06,9.724456321754706e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #106,2026-03-16T18:52:34,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10330655798316002,6.662024097026361e-08,6.459865578071306e-07,360.0,161.45536509222288,70.0,1.0360670462250879e-05,4.647225939180544e-06,1.912152849965613e-06,1.692004925139736e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #106,2026-03-16T18:52:34,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06612125411629677,5.032163366354463e-08,7.620497095788804e-07,360.0,272.8783650014061,70.0,6.598435156047501e-06,5.002504000373165e-06,1.179628845097275e-06,1.2780568001517778e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #107,2026-03-16T18:52:34,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06954929605126381,4.574445078735559e-08,6.613467179959362e-07,360.0,198.05828105234926,70.0,6.710831075906927e-06,3.692780730091272e-06,1.2144542506171345e-06,1.1618066056615604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #107,2026-03-16T18:52:34,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.10283131897449493,6.699111918830308e-08,6.522878965554548e-07,360.0,166.33363511248513,70.0,1.0317382588982769e-05,4.767503817504348e-06,1.929357606503723e-06,1.701424401299046e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #107,2026-03-16T18:52:34,regnet-energy,3f722d46-3106-4976-82b8-0bc28282edfd,0.06491716206073761,4.407366650534505e-08,6.810511828215866e-07,360.0,197.6071747449128,70.0,6.466079689562351e-06,3.550002837471311e-06,1.1776417390339756e-06,1.1193724266067746e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
