task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #277,2026-03-16T18:47:50,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.12251796014606953,7.645282942063901e-08,6.251423904794777e-07,360.0,173.74853122809517,70.0,1.163388546556246e-05,5.615560048966017e-06,2.167861003221812e-06,1.9417306517749422e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #277,2026-03-16T18:47:50,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.07227780483663082,4.1058417388759906e-08,5.697309959345944e-07,360.0,144.04540724270944,70.0,6.590322777629172e-06,2.6375021100477625e-06,1.200093629045518e-06,1.0427918516721368e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #278,2026-03-16T18:47:50,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.07154835388064384,3.3087392101799546e-08,4.6462307155797746e-07,360.0,0.0,70.0,7.1022616699341345e-06,0.0,1.301194934381347e-06,8.403456604315698e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #278,2026-03-16T18:47:50,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1226267796009779,9.218765556118002e-08,7.530613075224117e-07,360.0,336.54936733226396,70.0,1.1039848439395143e-05,1.032195270411762e-05,2.051798833741002e-06,2.3413599977255284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #278,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06636140495538712,3.10357000720966e-08,4.6870532817122047e-07,360.0,0.0,70.0,6.667119264602665e-06,0.0,1.215253511650631e-06,7.882372776253296e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #279,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06694101542234421,3.094354258896125e-08,4.6474413079903097e-07,360.0,0.0,70.0,6.653174944221997e-06,0.0,1.2057918951742172e-06,7.858966839396214e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #279,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1158832386136055,6.741497353236146e-08,5.834521951275207e-07,360.0,156.06710761045707,70.0,1.0575239732861681e-05,4.585281448754586e-06,1.961372342581657e-06,1.712189352419749e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #279,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.0682232566177845,4.910418804836519e-08,7.21442746475839e-07,360.0,249.51901501676676,70.0,6.6519796848296675e-06,4.6113925762369945e-06,1.2079918187940086e-06,1.247136407986002e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #280,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06938459537923336,4.2735839947944765e-08,6.190774832328892e-07,360.0,157.55313489647642,70.0,6.706333719194192e-06,2.935557905203723e-06,1.2120546566114863e-06,1.0853946281008317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #280,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.12442419305443764,7.252731039537625e-08,5.835996267040748e-07,360.0,151.51089766640877,70.0,1.145397946238514e-05,4.821114963249329e-06,2.145218171386177e-06,1.842031259702108e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #280,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06941680610179901,4.478346654954559e-08,6.471807401296021e-07,360.0,193.16637770907778,70.0,6.622072122991138e-06,3.5538917337873954e-06,1.1980337246010175e-06,1.13739975813789e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #281,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06832141056656837,4.589855571360388e-08,6.748685663872504e-07,360.0,197.60269298179432,70.0,6.740097329020582e-06,3.700280739593609e-06,1.2168271881010662e-06,1.165720525671439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #281,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.12609541974961758,7.2910244180474e-08,5.797498598525529e-07,360.0,143.0927435212105,70.0,1.1706506833433945e-05,4.6536148303744085e-06,2.1574475388560447e-06,1.851756920266505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #281,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06670723296701908,4.6156460047045594e-08,6.930910515269959e-07,360.0,204.45238886839365,70.0,6.702056713402127e-06,3.8069474896929023e-06,1.2137029785663257e-06,1.1722707181660921e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #282,2026-03-16T18:47:51,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06883436813950539,4.740507478692002e-08,6.91223656427448e-07,360.0,214.05598217922113,70.0,6.789057143032594e-06,4.037503234854967e-06,1.2132669850769672e-06,1.203982736296301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #282,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1221915353089571,7.548647375961313e-08,6.192865585013326e-07,360.0,164.9567334878301,70.0,1.1651481874287543e-05,5.339448712504691e-06,2.180943234513129e-06,1.9171873821305363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #282,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.07129203900694847,4.121510262541743e-08,5.795637908946285e-07,360.0,140.57100755508594,70.0,6.658014096319262e-06,2.600279859876764e-06,1.2094191016835416e-06,1.0467713057880218e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #283,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06796378269791603,3.089963867328844e-08,4.568484425843641e-07,360.0,0.0,70.0,6.639218516647609e-06,0.0,1.2085977113909536e-06,7.84781622804008e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #283,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1262389924377203,8.98132470283187e-08,7.130184883760922e-07,360.0,287.5927000773702,70.0,1.1490346118807511e-05,9.18028512231217e-06,2.13992214347764e-06,2.2810553384598406e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #283,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06665476225316525,3.113457668670196e-08,4.679540399125299e-07,360.0,0.0,70.0,6.70540593564542e-06,0.0,1.20207928638481e-06,7.907485222030664e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #284,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06917155161499977,3.863029544326106e-08,5.61545577343193e-07,360.0,108.2880745464062,70.0,6.610708497464465e-06,1.9888904816411923e-06,1.211630941058174e-06,9.811229920164699e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #284,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.12555008381605148,7.252739971625415e-08,5.786251193280134e-07,360.0,148.3203740953548,70.0,1.1520346812904023e-05,4.746948238931736e-06,2.1530402306881025e-06,1.842033528252386e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #284,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06626038439571857,3.097247356299886e-08,4.6880383073922173e-07,360.0,0.0,70.0,6.657859683036754e-06,0.0,1.2084549758583588e-06,7.866314658894896e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #285,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06976880319416523,4.2210545814192445e-08,6.069214819871326e-07,360.0,152.86655872851944,70.0,6.669944338500572e-06,2.8327800443150863e-06,1.2178089521411393e-06,1.072053333495658e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #285,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1261443793773651,7.29993610829369e-08,5.802687153314775e-07,360.0,151.43692376520605,70.0,1.1533576063811439e-05,4.852226108909008e-06,2.15440072740122e-06,1.8540202900122968e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #285,2026-03-16T18:47:52,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06789779290556908,4.4707006966062226e-08,6.600047808809754e-07,360.0,183.80233645649636,70.0,6.718402914702645e-06,3.4308360774559787e-06,1.20533956732196e-06,1.1354578559479717e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #286,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06786328181624413,4.500949445295036e-08,6.657913817473504e-07,360.0,189.5315393768928,70.0,6.691509671509499e-06,3.523613930411784e-06,1.2162800050443887e-06,1.143140360696654e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #286,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.12592441774904728,7.204433617871231e-08,5.733059248842431e-07,360.0,144.19923786732716,70.0,1.1529932171106504e-05,4.618892578633904e-06,2.1488232124183652e-06,1.829764796215834e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #286,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06737171299755573,4.651705860321466e-08,6.910765844247804e-07,360.0,204.51967487271412,70.0,6.753513589501624e-06,3.837503069092918e-06,1.2232744807585006e-06,1.1814291139352825e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #287,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06845544278621674,4.686093699525788e-08,6.881921077774747e-07,360.0,217.7291212588874,70.0,6.6638870164755296e-06,4.031114340108388e-06,1.2066271932174074e-06,1.1901628549800675e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #287,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1224322710186243,7.701503591831064e-08,6.304621777682367e-07,360.0,174.6573175094112,70.0,1.1700471490621624e-05,5.677226763367571e-06,2.182396123599729e-06,1.9560094377587406e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #287,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.07159707508981228,3.999262713075063e-08,5.59852314574225e-07,360.0,126.77948734974636,70.0,6.618820130825133e-06,2.3313907533406564e-06,1.2070207753116236e-06,1.0157231659476545e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #288,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06764507666230202,3.085616918903713e-08,4.584674141417205e-07,360.0,0.0,70.0,6.628612242639241e-06,0.0,1.2081637098971393e-06,7.836775952535513e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #288,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.12969852797687054,8.990645045633993e-08,6.944122105196636e-07,360.0,287.3875156011368,70.0,1.1501030623912827e-05,9.182507348270974e-06,2.1506869958506404e-06,2.283422496803314e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #288,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.0660695806145668,3.2835860518856794e-08,4.979172796306367e-07,360.0,0.0,70.0,7.0576796308155845e-06,0.0,1.2818935844632635e-06,8.339573215280366e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #289,2026-03-16T18:47:53,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06768825650215149,3.1341567507026016e-08,4.650760826025498e-07,360.0,0.0,70.0,6.739596463739908e-06,0.0,1.220459791107225e-06,7.960056254847567e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #289,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.11386435478925705,6.680554553269906e-08,5.876927990629555e-07,360.0,156.3441314714143,70.0,1.0466582141816297e-05,4.546114748649188e-06,1.954415569909839e-06,1.6967112460375758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #289,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06912851333618164,4.774799762287407e-08,6.920783935798477e-07,360.0,234.04419863954936,70.0,6.616736017167439e-06,4.302503441522276e-06,1.207682624873108e-06,1.2126922083563474e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #290,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.07007984817028046,4.287740580370989e-08,6.156464626033945e-07,360.0,163.0023907210323,70.0,6.658046878874578e-06,3.0152801890892533e-06,1.216573770054536e-06,1.0889900838017066e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #290,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1253675278276205,7.280383167622493e-08,5.81688063284035e-07,360.0,152.20484038004213,70.0,1.1489744484424573e-05,4.858337220525755e-06,2.1424611047324207e-06,1.8490542809683833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #290,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06713565066456795,4.473413259754904e-08,6.682188186338339e-07,360.0,186.93102684747723,70.0,6.680842116474871e-06,3.469724997984258e-06,1.210900747941699e-06,1.1361467862401262e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #291,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06897850148379803,4.529434159059449e-08,6.599918739555014e-07,360.0,195.8809027275432,70.0,6.6640350967648795e-06,3.626669567324825e-06,1.2130437367077404e-06,1.1503748400797445e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #291,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.1259305663406849,7.04629619648978e-08,5.61514505128691e-07,360.0,134.1699944590318,70.0,1.1473700031638251e-05,4.276670090064272e-06,2.145644204898031e-06,1.7896014326600554e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #291,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06776987947523594,4.6189754046832e-08,6.830950013909134e-07,360.0,208.82275274410352,70.0,6.656480021774783e-06,3.861947533323473e-06,1.212735556893824e-06,1.1731163111991863e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #292,2026-03-16T18:47:54,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06800105422735214,4.673712642128212e-08,6.915235010294533e-07,360.0,216.87546340017667,70.0,6.655494123697196e-06,4.010280985511372e-06,1.2044083275313845e-06,1.1870183436740386e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #292,2026-03-16T18:47:55,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.32577448710799217,1.7298810742351735e-07,5.313311594408877e-07,360.0,103.46552333845618,70.0,3.243400938808885e-05,9.322229679753491e-06,2.178866162689131e-06,4.393510523053104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #292,2026-03-16T18:47:55,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06756982766091824,4.313138611736466e-08,6.399013132286327e-07,360.0,162.62299510709283,70.0,6.7216828465461315e-06,3.0369468717594827e-06,1.1957764315109407e-06,1.0954406149815687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #293,2026-03-16T18:47:55,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06802978366613388,3.0867788401499157e-08,4.5639996188783135e-07,360.0,0.0,70.0,6.625312380492687e-06,0.0,1.2144145917975576e-06,7.839726972290462e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #293,2026-03-16T18:47:55,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.10278256796300411,6.208682844849789e-08,6.051346436585009e-07,360.0,124.92371146419629,70.0,1.0288148745894732e-05,3.5705584124912093e-06,1.9099568379008208e-06,1.576866399628611e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #293,2026-03-16T18:47:55,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.06545256078243256,5.22007112616356e-08,8.00191813377541e-07,360.0,306.8813083736523,70.0,6.518855690956088e-06,5.558060003352239e-06,1.1808959353301965e-06,1.3257811629637656e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #294,2026-03-16T18:47:55,regnet-energy,08e23dd7-d27b-4a3e-81a8-e99908b47079,0.08306552655994892,5.088886298609146e-08,6.161382167092088e-07,360.0,141.61276263965087,70.0,8.1906056031587e-06,3.2225025776710936e-06,1.5115233655605721e-06,1.2924631546389065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
