task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #612,2026-03-16T19:00:15,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06696072779595852,4.429682747942676e-08,6.653355904911315e-07,360.0,183.97457662971377,70.0,6.644274853169832e-06,3.3961138257154744e-06,1.2100134769246242e-06,1.1250402155812966e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #612,2026-03-16T19:00:15,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.1007995642721653,6.901217194485074e-08,6.860071936242003e-07,360.0,200.80556691576518,70.0,1.0056184045970779e-05,5.610004489398079e-06,1.861357616467392e-06,1.7527546151835383e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #612,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06607239879667759,4.5019916823199374e-08,6.826897904546118e-07,360.0,196.76165058069512,70.0,6.6158751025804236e-06,3.6166695629447076e-06,1.2015059900781153e-06,1.1434050655602379e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #613,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06815424747765064,3.1440963585497835e-08,4.638233687750159e-07,360.0,0.0,70.0,6.769684143363708e-06,0.0,1.2156164894499243e-06,7.985300632812331e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #613,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10096895508468151,6.892903446508076e-08,6.83771317027142e-07,360.0,199.0752048671759,70.0,1.0072329081595166e-05,5.570560009715564e-06,1.8635420025222421e-06,1.7506431093834707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #613,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06453539431095123,3.025236979755676e-08,4.6935358020652026e-07,360.0,0.0,70.0,6.491271220147865e-06,0.0,1.1921532089924879e-06,7.683424429139052e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #614,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06867419928312302,3.993993423491405e-08,5.843819165314037e-07,360.0,110.72958714953624,70.0,6.828878261148225e-06,2.1008350152840194e-06,1.2141355675539603e-06,1.0143848843985337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #614,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10831432789564133,7.240018696717777e-08,6.698260416847371e-07,360.0,194.08824862688513,70.0,1.0736048221588954e-05,5.788893520985994e-06,1.8630843506089144e-06,1.8388026093180826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #614,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06535958871245384,4.649931179645072e-08,7.129696212504772e-07,360.0,223.7900070726245,70.0,6.550004146992777e-06,4.072503259067162e-06,1.1872764418109985e-06,1.180978384787007e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #615,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06753330864012241,4.8014294024456994e-08,7.134633471731376e-07,360.0,227.29304428618437,70.0,6.729229725896749e-06,4.249447840720677e-06,1.2158778392606408e-06,1.2194555405881102e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #615,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10049591958522797,6.784706501487597e-08,6.762485977945799e-07,360.0,191.85814149941146,70.0,1.0029076412320856e-05,5.345559831226865e-06,1.856998840553837e-06,1.723163508409939e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #615,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06443875469267368,3.016718884523144e-08,4.6908628924984974e-07,360.0,0.0,70.0,6.472650729120316e-06,0.0,1.1891396457536924e-06,7.661790374872274e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #616,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06683276407420635,3.1258299866128935e-08,4.6857753605371765e-07,360.0,0.0,70.0,6.7128060385578114e-06,0.0,1.2261021002713847e-06,7.938908138830497e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #616,2026-03-16T19:00:16,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10103522799909115,6.622790957083648e-08,6.564941650879577e-07,360.0,173.6992386627618,70.0,1.0087953321635812e-05,4.868059448881468e-06,1.8643930916571738e-06,1.6820405862174453e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #616,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06635344959795475,4.9895811168298976e-08,7.533533726217602e-07,360.0,275.2419866986135,70.0,6.5111784264444694e-06,4.979170650898368e-06,1.1820695466463992e-06,1.2672418623987936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #617,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06879515200853348,4.578997739903808e-08,6.684109608534607e-07,360.0,200.41442346609196,70.0,6.687816604971156e-06,3.7238918686455236e-06,1.217920322798844e-06,1.1629628796416824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #617,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10258347354829311,6.632880353205875e-08,6.475653391535259e-07,360.0,162.63451373777852,70.0,1.0287973284721363e-05,4.6483370503835886e-06,1.9097203337072044e-06,1.6846030668812156e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #617,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06438528187572956,4.141451314221658e-08,6.442450437218521e-07,360.0,164.00481191815015,70.0,6.415566056966124e-06,2.9233356713120884e-06,1.1794571350845842e-06,1.0518358863363664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #618,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06648612953722477,3.0765872783674523e-08,4.648220586056055e-07,360.0,0.0,70.0,6.603505276142965e-06,0.0,1.2103374116122917e-06,7.813842687755257e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #618,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.1001590397208929,6.467274160811259e-08,6.471042394255429e-07,360.0,164.7583352461078,70.0,9.988972544670502e-06,4.572225879684311e-06,1.864229603153189e-06,1.6425428027506267e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #618,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06565257720649242,5.1287069620289255e-08,7.831257194895699e-07,360.0,241.13644975600377,70.0,7.027878798544079e-06,4.708337101533289e-06,1.2895512135906347e-06,1.3025767113667569e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #619,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06712622940540314,4.851782633054499e-08,7.246340191823361e-07,360.0,191.90228044936407,70.0,7.177380099893105e-06,3.82666972953416e-06,1.31839150562885e-06,1.2322441335057416e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #619,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.1001088097691536,6.929845567044471e-08,6.936847032557331e-07,360.0,207.2965262501685,70.0,9.986873529850906e-06,5.7513934876851636e-06,1.8619887892984063e-06,1.760025580683708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #619,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06953083537518978,4.077064854339952e-08,5.884431666649247e-07,360.0,150.58770960612023,70.0,6.46736845374106e-06,2.7058354987730127e-06,1.1816277220430202e-06,1.0354831674559695e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #620,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06818223185837269,3.0950983273856725e-08,4.5485431005430094e-07,360.0,0.0,70.0,6.645521894096951e-06,0.0,1.2153347126310325e-06,7.860856606728417e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #620,2026-03-16T19:00:17,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.102915920317173,6.264644549293407e-08,6.099279919691548e-07,360.0,128.3739797001626,70.0,1.0316920652985936e-05,3.679447388549306e-06,1.9144261514561327e-06,1.5910794192990074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #620,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06465772539377213,5.194107592546937e-08,8.064211892153252e-07,360.0,311.8358660141775,70.0,6.435815244912324e-06,5.575837796811811e-06,1.180217027043403e-06,1.3191870068766237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #621,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06664329208433628,4.3969540179409163e-08,6.620739456330136e-07,360.0,180.64316188986896,70.0,6.628802418709445e-06,3.3269471053642974e-06,1.2115289871063827e-06,1.1167278511178824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #621,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10740413889288902,6.990728004594826e-08,6.520403648660898e-07,360.0,198.31427936254758,70.0,1.021924186497998e-05,5.630282277735432e-06,1.905359420925276e-06,1.775488356364069e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #621,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.0717276856303215,4.6276506155868455e-08,6.462685446657033e-07,360.0,167.17166338146015,70.0,7.132110744715453e-06,3.3125026490665732e-06,1.3085828110990724e-06,1.1753196204881966e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #622,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.07127479463815689,4.411388237922289e-08,6.20885732525908e-07,360.0,174.18472582021957,70.0,6.727847643196727e-06,3.255835938631435e-06,1.2202546155700746e-06,1.1203938197399538e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #622,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10207913629710674,7.027512627360156e-08,6.907382276919191e-07,360.0,202.21453543895683,70.0,1.0216029547155045e-05,5.739726816500479e-06,1.89255190392347e-06,1.7848308267575524e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #622,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06491929292678833,3.015676758381632e-08,4.654471724289898e-07,360.0,0.0,70.0,6.4776059240101436e-06,0.0,1.18153768384607e-06,7.659143607854912e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #623,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06666229479014874,4.0934776343969754e-08,6.153870519897249e-07,360.0,137.28241617092803,70.0,6.644967943430363e-06,2.534446469582008e-06,1.2171020472629725e-06,1.0396516460276645e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #623,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10078104212880135,6.930331434533562e-08,6.892161273194542e-07,360.0,206.16278491942876,70.0,1.0007231868803049e-05,5.731671254949333e-06,1.862586677695184e-06,1.7601489801448433e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #623,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06513021513819695,4.622208350310987e-08,7.109391963440465e-07,360.0,220.13626924228362,70.0,6.541976891458884e-06,4.001114309204468e-06,1.1962828692048053e-06,1.1739374069869024e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #624,2026-03-16T19:00:18,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06744655594229698,4.903075802362275e-08,7.248259437812911e-07,360.0,233.5601465663964,70.0,6.806344725190927e-06,4.416670201123907e-06,1.2296995717205918e-06,1.2452714498036727e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #624,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.11011102050542831,7.11399434899355e-08,6.473957893839461e-07,360.0,186.1140360199542,70.0,1.0626510344445214e-05,5.494448842569e-06,1.9469932859969216e-06,1.8067952473013738e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #624,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06523274630308151,3.057993301328499e-08,4.6963398320532184e-07,360.0,0.0,70.0,6.5733363851898374e-06,0.0,1.1932817649924418e-06,7.766618150183147e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #625,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.0666727926582098,3.09048314174452e-08,4.6548188882393126e-07,360.0,0.0,70.0,6.6330106928951665e-06,0.0,1.2161243758681758e-06,7.849135068762475e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #625,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.09989814832806587,6.451391613736593e-08,6.473543836441119e-07,360.0,164.9427857123372,70.0,9.960878267883597e-06,4.564448097710283e-06,1.859763549226772e-06,1.638508991482282e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #625,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06553652323782444,4.7308471202704597e-08,7.223454252723399e-07,360.0,189.591746686391,70.0,7.025433517993118e-06,3.7005585120652995e-06,1.2893001859388444e-06,1.2015292215998563e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #626,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06912022829055786,3.7725205974360135e-08,5.481151658887032e-07,360.0,85.82806101116863,70.0,6.752831861377151e-06,1.6102790638683473e-06,1.2182465392268464e-06,9.581357464472778e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #626,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10270040854811668,6.673551224480078e-08,6.506784559890685e-07,360.0,165.1049777773038,70.0,1.030728239566174e-05,4.727781565350142e-06,1.9142616126273902e-06,1.6949325573636237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #626,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06550034135580063,5.0265325919927406e-08,7.694080174818323e-07,360.0,278.61609250752156,70.0,6.528526730834733e-06,5.053615151240365e-06,1.1841252135734448e-06,1.2766267095648542e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #627,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06700652837753296,4.6082371413136056e-08,6.902135036149051e-07,360.0,205.48370517222722,70.0,6.674706377088682e-06,3.8105586064318686e-06,1.2186253443360884e-06,1.1703890327858374e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #627,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.10026081278920174,6.777934978603891e-08,6.774370853225348e-07,360.0,193.04320810189841,70.0,9.999017976224794e-06,5.362504285955083e-06,1.852914670275388e-06,1.721443693245353e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #627,2026-03-16T19:00:19,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06505709514021873,3.045128510284522e-08,4.6822663471350553e-07,360.0,0.0,70.0,6.5457742661236e-06,0.0,1.1881701958674391e-06,7.733944461990605e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #628,2026-03-16T19:00:20,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06661778129637241,3.1143690334980664e-08,4.6895683295000424e-07,360.0,0.0,70.0,6.683807633817845e-06,0.0,1.225992250773831e-06,7.909799884592977e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #628,2026-03-16T19:00:20,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.1005326397716999,6.58404836494683e-08,6.559860266887589e-07,360.0,172.97627841421217,70.0,1.0037604719400489e-05,4.82361496878525e-06,1.8607886663325572e-06,1.672200835451873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #628,2026-03-16T19:00:20,regnet-energy,a120f4d7-627b-4ec1-9484-3897c322b36f,0.06679436564445496,4.98639849285488e-08,7.480042497810447e-07,360.0,277.02034334930914,70.0,6.489211879670206e-06,4.994448442374733e-06,1.1806751497919071e-06,1.2664335471836846e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
