task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #226,2026-03-16T18:58:36,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25820760056376457,1.558962023185141e-07,6.042133701083361e-07,360.0,131.17187526529088,70.0,2.5447965227067167e-05,9.272785195690858e-06,4.873393682969978e-06,3.959414410572952e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #227,2026-03-16T18:58:36,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2509262803941965,1.6754106331100347e-07,6.679991170862476e-07,360.0,181.93547336807754,70.0,2.5077642686665257e-05,1.267417680850258e-05,4.799858516910116e-06,4.2551678012077085e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #228,2026-03-16T18:58:36,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24642550013959408,1.472866654809619e-07,5.980770091780479e-07,360.0,117.12716970414702,70.0,2.467044312506883e-05,8.026950865769322e-06,4.710120568051854e-06,3.7407514558890007e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #229,2026-03-16T18:58:37,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25565000623464584,1.6689063515266928e-07,6.532020004819388e-07,360.0,168.62195482471864,70.0,2.5534687004983084e-05,1.1960842901004298e-05,4.89095392016076e-06,4.238648382614771e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #230,2026-03-16T18:58:37,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2577283214777708,1.5184906720660423e-07,5.893899516996902e-07,360.0,110.36605417498589,70.0,2.574513256549827e-05,7.893061873431861e-06,4.928067983645586e-06,3.856626242257702e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #231,2026-03-16T18:58:37,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25768934935331345,1.686056187677907e-07,6.547477809864398e-07,360.0,170.121066054479,70.0,2.5734711438417206e-05,1.2161676391286846e-05,4.9256634277602355e-06,4.282205125746494e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #232,2026-03-16T18:58:37,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2528969459235668,1.6042204411101564e-07,6.348421895298437e-07,360.0,154.71519082664582,70.0,2.513032555580101e-05,1.0800564197666063e-05,4.812716811688437e-06,4.074360656515508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #233,2026-03-16T18:58:38,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24990148097276688,1.5280223489106076e-07,6.117049384866469e-07,360.0,130.4085250084399,70.0,2.4979748763143995e-05,9.049173907982322e-06,4.779422997186651e-06,3.880834566831297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #234,2026-03-16T18:58:38,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24606933258473873,1.6289279845525828e-07,6.62505398209199e-07,360.0,175.85010917024607,70.0,2.46279664337639e-05,1.2030565180509711e-05,4.712591221970068e-06,4.137112283624303e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #235,2026-03-16T18:58:38,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25037841871380806,1.5348609348613142e-07,6.133432033467557e-07,360.0,134.12333272329457,70.0,2.492978982627375e-05,9.288340763191627e-06,4.7638998470372375e-06,3.898203043650218e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #236,2026-03-16T18:58:38,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24942652322351933,1.614998633127704e-07,6.480134563882202e-07,360.0,163.51799642344238,70.0,2.4920463003218554e-05,1.1319731278547351e-05,4.777154222958702e-06,4.1017348504724174e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #237,2026-03-16T18:58:39,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25255615822970867,1.5530239901196004e-07,6.152348639802336e-07,360.0,133.7105212313057,70.0,2.523782569915055e-05,9.374174162246618e-06,4.831331502646143e-06,3.944333136404396e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #238,2026-03-16T18:58:39,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2515018004924059,1.601809354963746e-07,6.374300743051612e-07,360.0,155.28384821819958,70.0,2.5072435475885502e-05,1.0815286429988191e-05,4.794648470771027e-06,4.06823703766445e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #239,2026-03-16T18:58:39,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25022491812705994,1.5358380703882113e-07,6.14150234114743e-07,360.0,132.58772973330298,70.0,2.5007342360913558e-05,9.210562929240496e-06,4.78894220044216e-06,3.9006847490596214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #240,2026-03-16T18:58:39,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24538169987499714,1.654796484541361e-07,6.747834766204187e-07,360.0,186.85185281452777,70.0,2.4568148702382858e-05,1.2752232418478116e-05,4.707743682795095e-06,4.20281248036565e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #241,2026-03-16T18:58:40,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2563817463815212,1.5916554669945297e-07,6.211784343746194e-07,360.0,139.3448738820129,70.0,2.560662310570512e-05,9.911952375318833e-06,4.905908880755306e-06,4.0424484361778826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #242,2026-03-16T18:58:40,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25927605852484703,1.680159041736714e-07,6.485747617844651e-07,360.0,164.74758237028934,70.0,2.5885236263275234e-05,1.1846398365378263e-05,4.940642328518869e-06,4.267227695717128e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #243,2026-03-16T18:58:40,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25685128569602966,1.6706872617407788e-07,6.502648128635475e-07,360.0,166.08534093078714,70.0,2.567549217492339e-05,1.1845842813329455e-05,4.910379968997569e-06,4.243171495725041e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #244,2026-03-16T18:58:40,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25115611404180527,1.5397598213807404e-07,6.13212550584063e-07,360.0,134.46356235253353,70.0,2.4992455169558885e-05,9.335285245271052e-06,4.778710768247631e-06,3.910645118307757e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #245,2026-03-16T18:58:41,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25106351263821125,1.6684969446283902e-07,6.647822986253641e-07,360.0,178.99378337314602,70.0,2.5094268098473788e-05,1.247750997990238e-05,4.804307729419817e-06,4.2376085807795116e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #246,2026-03-16T18:58:41,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24544946290552616,1.5231865439605007e-07,6.204338844727215e-07,360.0,137.4176592769386,70.0,2.4591122008860503e-05,9.387229731316893e-06,4.707175312149842e-06,3.868552705232724e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #247,2026-03-16T18:58:41,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25683105550706387,1.6784699542919733e-07,6.537027722455279e-07,360.0,169.2130359008769,70.0,2.5658964924514006e-05,1.206112076346244e-05,4.909292230796409e-06,4.262937791877329e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #248,2026-03-16T18:58:41,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.257139690220356,1.5869793181323472e-07,6.17157368542527e-07,360.0,135.69106276141824,70.0,2.5699220784008818e-05,9.68695219327742e-06,4.91954767559144e-06,4.030572065287681e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #249,2026-03-16T18:58:42,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2576019484549761,1.6867758443429642e-07,6.548761398442431e-07,360.0,170.23238794448065,70.0,2.5737838633358573e-05,1.2171120847170869e-05,4.931369444562302e-06,4.284032892509261e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #250,2026-03-16T18:58:42,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2539425641298294,1.6526304264552244e-07,6.508755622962603e-07,360.0,168.09894085951635,70.0,2.532097604125705e-05,1.1823898347529394e-05,4.828237390352725e-06,4.197311177913873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #251,2026-03-16T18:58:42,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25358589738607407,1.5151650296015852e-07,5.961108236588308e-07,360.0,116.15066120233635,70.0,2.5415106676519167e-05,8.200284337789299e-06,4.866407537419031e-06,3.848179855172815e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #252,2026-03-16T18:58:43,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25665748305618763,1.6705535539148126e-07,6.510368618555835e-07,360.0,166.77962378040195,70.0,2.5643559917807972e-05,1.1880565061517245e-05,4.904194098586832e-06,4.242831907791053e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #253,2026-03-16T18:58:43,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2516976334154606,1.6372667307126967e-07,6.509215947546642e-07,360.0,171.59744593368848,70.0,2.4922422878444206e-05,1.1880009505915723e-05,4.780475929793424e-06,4.1582908314153136e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #254,2026-03-16T18:58:43,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25744060426950455,1.5518399668702142e-07,6.033272161083067e-07,360.0,131.20366276020573,70.0,2.533592525869651e-05,9.234174051186983e-06,4.8431605152372045e-06,3.941325982512005e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #255,2026-03-16T18:58:43,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24968251585960388,1.6573991366494734e-07,6.635358163884783e-07,360.0,178.03014452167977,70.0,2.49699397012592e-05,1.2348898771108452e-05,4.775387866215539e-06,4.209422633858276e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #256,2026-03-16T18:58:44,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24666588567197323,1.5532321326610922e-07,6.301376909069833e-07,360.0,135.0997048610309,70.0,2.517742346972232e-05,9.448896445718447e-06,4.822297803022723e-06,3.944861771846414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #257,2026-03-16T18:58:44,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25100164115428925,1.631234553200347e-07,6.504353248510558e-07,360.0,170.76791904824003,70.0,2.486432008445231e-05,1.1795009438486659e-05,4.77037499141365e-06,4.142970451435392e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #258,2026-03-16T18:58:44,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2508211676031351,1.5401003053643178e-07,6.145542922596696e-07,360.0,133.0629407235357,70.0,2.5057021528482326e-05,9.261951849026673e-06,4.7961253362397045e-06,3.911509871374827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #259,2026-03-16T18:58:44,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24492485262453556,1.6521071706926394e-07,6.747261133633782e-07,360.0,186.67310257841913,70.0,2.4530703760683448e-05,1.2720565734980482e-05,4.708552758933863e-06,4.195982225459714e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #260,2026-03-16T18:58:45,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2522306405007839,1.5702306166178435e-07,6.229852407760635e-07,360.0,142.21978667818954,70.0,2.5138929672539542e-05,9.931674611607377e-06,4.809736858846442e-06,3.9880341142993145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #261,2026-03-16T18:58:45,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24885452166199684,1.6326194227113524e-07,6.565270004187044e-07,360.0,171.33247100886132,70.0,2.4863547831773837e-05,1.183362057943782e-05,4.767708687318604e-06,4.146487709852896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #262,2026-03-16T18:58:45,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25323975272476673,1.5783904907965083e-07,6.238775387616312e-07,360.0,141.80073522198768,70.0,2.5293710455298775e-05,9.963341302210438e-06,4.830531915649703e-06,4.008758367315783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #263,2026-03-16T18:58:45,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2502210680395365,1.6207720086111062e-07,6.481599974524241e-07,360.0,167.52824175487274,70.0,2.4839637614786948e-05,1.1559731468935297e-05,4.764610228853109e-06,4.116397931257405e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #264,2026-03-16T18:58:46,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24933744966983795,1.6608131786355335e-07,6.660071988376094e-07,360.0,180.44347935039286,70.0,2.491705473512372e-05,1.2489732213794014e-05,4.774148410393057e-06,4.218093535931014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #265,2026-03-16T18:58:46,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2523468863219023,1.5619150142471996e-07,6.192904570358361e-07,360.0,137.55618813156335,70.0,2.520765215158465e-05,9.632229929223968e-06,4.829261384697338e-06,3.966914346550596e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #266,2026-03-16T18:58:46,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25703042931854725,1.678057351181658e-07,6.53262947715583e-07,360.0,168.75826740154443,70.0,2.5671174190938263e-05,1.2034454069720368e-05,4.913270463132195e-06,4.261889872379104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #267,2026-03-16T18:58:46,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2519129179418087,1.5450859384264458e-07,6.137306432723749e-07,360.0,133.65924950452796,70.0,2.5112789310515263e-05,9.32417412968789e-06,4.804759188037702e-06,3.9241722628240855e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #268,2026-03-16T18:58:47,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2505544014275074,1.6605721682509374e-07,6.632862899982897e-07,360.0,177.59430988205858,70.0,2.5034136883914093e-05,1.2350287658335901e-05,4.790389693031709e-06,4.2174814235282354e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #269,2026-03-16T18:58:47,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24540140107274055,1.5132092710155664e-07,6.170046272929392e-07,360.0,134.15610788590612,70.0,2.4571149796247596e-05,9.15695176928466e-06,4.704025098019272e-06,3.843212666355088e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #270,2026-03-16T18:58:47,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2567050252109766,1.6849735202970702e-07,6.568950857196579e-07,360.0,172.11147315307798,70.0,2.5632945634424323e-05,1.2255287579421292e-05,4.906320716771767e-06,4.2794553930617166e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #271,2026-03-16T18:58:47,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25745779648423195,1.5865576253860464e-07,6.16645583692815e-07,360.0,135.12930487262378,70.0,2.5713553838431838e-05,9.65222994508963e-06,4.929226817977032e-06,4.0295010601498066e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #272,2026-03-16T18:58:48,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.25286428444087505,1.6617758426659874e-07,6.574309078356107e-07,360.0,174.4712863681813,70.0,2.517848964780564e-05,1.2203065320903761e-05,4.82382990109418e-06,4.220538486980445e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #273,2026-03-16T18:58:48,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24949857406318188,1.6423869826093912e-07,6.585638169998891e-07,360.0,173.44548076934424,70.0,2.4930195137858394e-05,1.2011676275847094e-05,4.771079831860075e-06,4.1712951245565996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #274,2026-03-16T18:58:48,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24629921838641167,1.5639450353539255e-07,6.351697460264145e-07,360.0,138.52306247927174,70.0,2.5200553983449787e-05,9.697229977234656e-06,4.822917494715865e-06,3.972070145540074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #275,2026-03-16T18:58:48,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2512613572180271,1.6292595531715114e-07,6.486896542119277e-07,360.0,166.1836121340987,70.0,2.503087390214216e-05,1.1555287024123118e-05,4.793383010352715e-06,4.1379543936617344e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #276,2026-03-16T18:58:49,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.2502299379557371,1.5325752324342207e-07,6.127944311290983e-07,360.0,131.43916756592606,70.0,2.5006696395575914e-05,9.13056285867242e-06,4.786719459419454e-06,3.892397871366714e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #277,2026-03-16T18:58:49,regnet-energy,3a098677-840c-40bd-93c2-dcef1a47415c,0.24662778340280056,1.6696421577321545e-07,6.770673290168329e-07,360.0,189.0982752660305,70.0,2.4701461941003915e-05,1.2975565933714961e-05,4.728143781216601e-06,4.2405171655934826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
