task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #224,2026-03-16T18:53:04,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2562565729022026,1.5716633072617532e-07,6.137408159679983e-07,360.0,132.53402098787691,70.0,2.559384480118731e-05,9.422785318236038e-06,4.90009815742572e-06,3.99167282768495e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #225,2026-03-16T18:53:04,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2584390230476856,1.69164906595667e-07,6.549291277686368e-07,360.0,170.0768521739074,70.0,2.5815948843955876e-05,1.2196954198628873e-05,4.951194797952942e-06,4.296409784053899e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #226,2026-03-16T18:53:05,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25208358094096184,1.6520661537779754e-07,6.558082754880422e-07,360.0,172.39077940716817,70.0,2.5120288506150397e-05,1.2029731845331071e-05,4.808760165340422e-06,4.195878051682124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #227,2026-03-16T18:53:05,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.250862630084157,1.538179349474709e-07,6.135786418509984e-07,360.0,132.04971110644482,70.0,2.506449036300193e-05,9.194174023008372e-06,4.807646350107235e-06,3.906631073611819e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #228,2026-03-16T18:53:05,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.26562178134918213,1.7688006682026105e-07,6.661514105597004e-07,360.0,179.0747200032305,70.0,2.6597926020621894e-05,1.3231121698709103e-05,5.094528037847797e-06,4.492357575718031e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #229,2026-03-16T18:53:05,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25613946467638016,1.5952670666444485e-07,6.232268593856782e-07,360.0,140.96636518175958,70.0,2.5590132735669492e-05,1.002084135137693e-05,4.9052368176893e-06,4.051621090473724e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #230,2026-03-16T18:53:06,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2533453330397606,1.650563515257297e-07,6.520034845276573e-07,360.0,169.26613447120658,70.0,2.5228445418179306e-05,1.1862509488480555e-05,4.829661956884737e-06,4.192061686354373e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #231,2026-03-16T18:53:06,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25753754936158657,1.6459883782171767e-07,6.397520452796183e-07,360.0,169.2873933784529,70.0,2.5159211270510927e-05,1.1831398353479017e-05,4.813809004715645e-06,4.1804418628705806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #232,2026-03-16T18:53:06,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2564940880984068,1.5481462969411068e-07,6.038640485478184e-07,360.0,131.5523169193373,70.0,2.5267260149121687e-05,9.23361849558546e-06,4.8185702361579555e-06,3.931944888086597e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #233,2026-03-16T18:53:06,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2507931049913168,1.6736781447474652e-07,6.674788480494765e-07,360.0,181.47672470328536,70.0,2.5069399736821728e-05,1.2638065669534626e-05,4.800211281205322e-06,4.250767668756081e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #234,2026-03-16T18:53:07,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25213104113936424,1.552619165794971e-07,6.163361508382301e-07,360.0,133.68832200687308,70.0,2.5232980586588523e-05,9.370840828637483e-06,4.829228317571911e-06,3.943304973279792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #235,2026-03-16T18:53:07,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2457631379365921,1.6982808190068926e-07,6.91303095727239e-07,360.0,191.2646652189997,70.0,2.502873577177496e-05,1.3298066193101477e-05,4.805727551380774e-06,4.3132529516256776e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #236,2026-03-16T18:53:07,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25707353092730045,1.5979517496823934e-07,6.219271108957408e-07,360.0,139.96663570771324,70.0,2.5679390318692104e-05,9.984452432831858e-06,4.92055309005081e-06,4.0584395841574555e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #237,2026-03-16T18:53:07,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2522568963468075,1.6340192481694696e-07,6.482737533758796e-07,360.0,168.41913618494857,70.0,2.5006834417581197e-05,1.1699453803970528e-05,4.7941413087149685e-06,4.150042953026713e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #238,2026-03-16T18:53:08,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2502001281827688,1.661847546349221e-07,6.646154718497708e-07,360.0,178.9382147971526,70.0,2.5002034381032406e-05,1.2427787719815342e-05,4.777383881931531e-06,4.220720598277841e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #239,2026-03-16T18:53:08,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.24646613001823425,1.540947819164248e-07,6.255849700116921e-07,360.0,130.72992240642543,70.0,2.5176013633609017e-05,9.142785092564054e-06,4.817824940093725e-06,3.913662366626658e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #240,2026-03-16T18:53:08,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2512208130210638,1.641292765377784e-07,6.53803507747378e-07,360.0,170.61586954894165,70.0,2.5028901733457724e-05,1.1862509488480555e-05,4.793749356435308e-06,4.168516057837489e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #241,2026-03-16T18:53:08,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.24945152550935745,1.507063822533871e-07,6.04682876661872e-07,360.0,123.96408395310198,70.0,2.4919869937002626e-05,8.581395753992638e-06,4.774780343804038e-06,3.827604603479952e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #242,2026-03-16T18:53:09,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2477174922823906,1.709455443360048e-07,6.904115417646591e-07,360.0,190.6100797719614,70.0,2.5228912569582804e-05,1.3358621799852699e-05,4.828805579907376e-06,4.341633994934223e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #243,2026-03-16T18:53:09,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.250650143250823,1.5091597048993722e-07,6.022337835919668e-07,360.0,123.18714445588434,70.0,2.4996654316783266e-05,8.553895732177352e-06,4.7787267042117675e-06,3.832927675317087e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #244,2026-03-16T18:53:09,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25018091686069965,1.660706352708916e-07,6.638081441604723e-07,360.0,178.09757937898829,70.0,2.5014958344399783e-05,1.2375843233769501e-05,4.787420641837788e-06,4.2178222220008374e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #245,2026-03-16T18:53:09,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25139229744672775,1.5205233159591963e-07,6.047792660037153e-07,360.0,122.89400558339528,70.0,2.5190618820488363e-05,8.599729099501019e-06,4.827539105382297e-06,3.861788702537276e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #246,2026-03-16T18:53:10,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.253249941393733,1.7104782621660177e-07,6.75454170856718e-07,360.0,177.308238572194,70.0,2.5797581300139247e-05,1.2706399054707163e-05,4.9383369015736e-06,4.3442317256420226e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #247,2026-03-16T18:53:10,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2468989361077547,1.535833156890014e-07,6.220529960318697e-07,360.0,129.3289678942578,70.0,2.5155729055404384e-05,9.037507233244924e-06,4.8134864100979596e-06,3.9006722698747484e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #248,2026-03-16T18:53:10,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2513528373092413,1.635842233504341e-07,6.509301412871625e-07,360.0,168.10847166753413,70.0,2.5053629465401385e-05,1.1699731576442218e-05,4.793368233367741e-06,4.1546729275211344e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #249,2026-03-16T18:53:10,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25715190172195435,1.6008395038198388e-07,6.226337082503473e-07,360.0,152.25130259494946,70.0,2.518497165292493e-05,1.0651675189876642e-05,4.821091486761865e-06,4.065773832956365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #250,2026-03-16T18:53:11,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2563477475196123,1.5445921103224264e-07,6.025442790215702e-07,360.0,131.79071743302893,70.0,2.5184325315058022e-05,9.220007374466377e-06,4.824847810798189e-06,3.922918050032302e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #251,2026-03-16T18:53:11,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2592499479651451,1.684060319628625e-07,6.4950572633247e-07,360.0,164.79400419686135,70.0,2.5928825139999445e-05,1.1869731718405774e-05,4.972803820338422e-06,4.277136067874429e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #252,2026-03-16T18:53:11,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2513251882046461,1.6251554052697877e-07,6.469262086949925e-07,360.0,165.29424507104852,70.0,2.500649243593247e-05,1.1482231403903143e-05,4.786583931288852e-06,4.127530777112316e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #253,2026-03-16T18:53:12,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25098102912306786,1.5393888454738185e-07,6.137181943228194e-07,360.0,132.27963298828143,70.0,2.5079965591430498e-05,9.215840709231315e-06,4.801222925177907e-06,3.909702922583885e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #254,2026-03-16T18:53:12,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.24616877175867558,1.6579405561400264e-07,6.737320332680267e-07,360.0,185.90736257209232,70.0,2.465424817055424e-05,1.273223240971788e-05,4.721496600864662e-06,4.210797718113765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #255,2026-03-16T18:53:12,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2509702928364277,1.537414768964192e-07,6.129783981250188e-07,360.0,132.88976494949242,70.0,2.502047382295109e-05,9.236396273593073e-06,4.790022006879351e-06,3.904689210342503e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #256,2026-03-16T18:53:12,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.24986907094717026,1.6505485886966043e-07,6.608162578803759e-07,360.0,175.23901338894453,70.0,2.4974592775106434e-05,1.2157509726051785e-05,4.788135261171332e-06,4.192023776232803e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #257,2026-03-16T18:53:13,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2660713717341423,1.662979733427618e-07,6.25261663807918e-07,360.0,132.81712770531456,70.0,2.7055710181593876e-05,9.982230210425769e-06,5.198020607026163e-06,4.223596099904581e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #258,2026-03-16T18:53:13,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25181431509554386,1.6133923770482922e-07,6.411578404527663e-07,360.0,161.9760497299527,70.0,2.496005967259421e-05,1.1230842318354917e-05,4.785651206556333e-06,4.0976553197505025e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #259,2026-03-16T18:53:13,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2496944684535265,1.66180689078403e-07,6.658664069317445e-07,360.0,179.9322842932241,70.0,2.4954479373991666e-05,1.2473065531537486e-05,4.778628516942255e-06,4.220617342247032e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #260,2026-03-16T18:53:13,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2714912164956331,1.617134885134361e-07,5.957692291760599e-07,360.0,115.67937863156477,70.0,2.7139529585838533e-05,8.721118092580582e-06,5.2109568431559904e-06,4.107160452157359e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #261,2026-03-16T18:53:14,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25685087591409683,1.6821770030779544e-07,6.550113000746135e-07,360.0,170.3574349810365,70.0,2.5663776323198856e-05,1.2145009712583033e-05,4.9147426202480245e-06,4.272352865603013e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #262,2026-03-16T18:53:14,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2527292016893625,1.5279712010962573e-07,6.049292987606794e-07,360.0,125.96941290657277,70.0,2.5173383392393216e-05,8.808895938017258e-06,4.824767297961557e-06,3.8807046628373115e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #263,2026-03-16T18:53:14,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2567505929619074,1.6629728931793743e-07,6.477176362065497e-07,360.0,174.99808060955237,70.0,2.517698761075708e-05,1.2239176456319001e-05,4.8196232049829354e-06,4.2235787272059885e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #264,2026-03-16T18:53:14,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2660706229507923,1.730211344950396e-07,6.505210135491661e-07,360.0,166.05212688219427,70.0,2.6595373637974644e-05,1.2267787592890045e-05,5.0803321361954715e-06,4.394349336706016e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #265,2026-03-16T18:53:15,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.26290769316256046,1.6259227492156048e-07,6.186199292584437e-07,360.0,136.49877807574458,70.0,2.628859356045704e-05,9.968063530152449e-06,5.038139498275088e-06,4.1294796588884145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #266,2026-03-16T18:53:15,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2518434561789036,1.6796043834001743e-07,6.673471079298606e-07,360.0,180.3210253263995,70.0,2.5205140747129595e-05,1.2625565656065874e-05,4.827483474380539e-06,4.265818987757644e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #267,2026-03-16T18:53:15,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.24686488509178162,1.5640989863833674e-07,6.338798174642456e-07,360.0,139.59531688980124,70.0,2.515520621091099e-05,9.754730022848435e-06,4.814675233016322e-06,3.972461146677618e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #268,2026-03-16T18:53:15,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2508980482816696,1.6399727694165617e-07,6.536281029021368e-07,360.0,170.56781054388614,70.0,2.501537557691308e-05,1.1852787263677556e-05,4.7834727964881155e-06,4.165163563707962e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #269,2026-03-16T18:53:16,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25747639685869217,1.668168592803968e-07,6.484238683584829e-07,360.0,175.21114509984548,70.0,2.524394840002029e-05,1.2286676497552662e-05,4.837121509222546e-06,4.23677464067955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #270,2026-03-16T18:53:16,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2505226656794548,1.4951418342367095e-07,5.97388121247498e-07,360.0,117.28830403471076,70.0,2.5023659691214735e-05,8.153062076132755e-06,4.796532463903318e-06,3.7973254231249073e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #271,2026-03-16T18:53:16,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2665022388100624,1.7931803423069123e-07,6.731553738366648e-07,360.0,176.10143438255525,70.0,2.709641791880102e-05,1.3255288379809826e-05,5.191058582729689e-06,4.55427648813414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #272,2026-03-16T18:53:17,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2561932113021612,1.543519090261967e-07,6.025576692672722e-07,360.0,122.23364053221145,70.0,2.5602322816848343e-05,8.693340291188179e-06,4.906265085770009e-06,3.92019281938074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #273,2026-03-16T18:53:17,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25801603496074677,1.6878657421703078e-07,6.546252760661846e-07,360.0,169.93114461623887,70.0,2.576874792575845e-05,1.2164176396822768e-05,4.935085566507404e-06,4.286800988908927e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #274,2026-03-16T18:53:17,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.2530913073569536,1.6499930450822922e-07,6.520177785770045e-07,360.0,169.1927282494014,70.0,2.523698043078223e-05,1.186139837727751e-05,4.807749390602209e-06,4.1906128198661297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #275,2026-03-16T18:53:17,regnet-energy,46105e98-c7cd-453d-98a5-a562c8349d50,0.25588180869817734,1.5727970788479573e-07,6.147286342594934e-07,360.0,134.97104851057708,70.0,2.549698241055033e-05,9.559729868158229e-06,4.8888112573575e-06,3.9945523536066493e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
