task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #302,2026-03-16T19:31:01,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03976383060216904,1.825190792867552e-08,4.629432967179441e-07,360.0,0.0,70.0,3.941211104393008e-06,0.0,6.943647594501601e-07,4.6355758638429514e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #302,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05888161435723305,3.8214322060707676e-08,6.511421825801145e-07,360.0,170.69049822975748,70.0,5.8632189407943625e-06,2.780557775139414e-06,1.0618052807533302e-06,9.705581996687432e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #302,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06610685773193836,4.689818623098029e-08,7.109338947603945e-07,360.0,238.27047803878486,70.0,6.456949003040384e-06,4.274447864105468e-06,1.1796921543362569e-06,1.1911089021481892e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #303,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03949878551065922,1.8228421292143955e-08,4.639336262811539e-07,360.0,0.0,70.0,3.93386408686653e-06,0.0,6.957466972784369e-07,4.629610784145401e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #303,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05892668291926384,4.387635844151308e-08,7.467519433077665e-07,360.0,258.42108695966135,70.0,5.867509916424735e-06,4.212781149703915e-06,1.0633213704244531e-06,1.1143612436552777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #303,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06697589159011841,3.0347290427587916e-08,4.54611019824406e-07,360.0,0.0,70.0,6.524698249995957e-06,0.0,1.1828338934315912e-06,7.70753214342744e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #304,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03983176499605179,2.6002980671803488e-08,6.558057832222779e-07,360.0,175.41422175569926,70.0,3.969991765916288e-06,1.9350015492136663e-06,6.991814408037348e-07,6.604174755934014e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #304,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.058799343183636665,2.7258290177045806e-08,4.6487145346690604e-07,360.0,0.0,70.0,5.859715864062025e-06,0.0,1.0632793936464968e-06,6.922995257708196e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #304,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06690095923841,3.009656828259071e-08,4.5107954739163726e-07,360.0,0.0,70.0,6.462921202182725e-06,0.0,1.1809331313189985e-06,7.643854333501399e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #305,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.039615487679839134,2.968263264681935e-08,7.538910419471215e-07,360.0,264.5975236319747,70.0,3.943311609327926e-06,2.899168986658651e-06,6.962433560855083e-07,7.538723952072411e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #305,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05903961695730686,2.7342938912657932e-08,4.6438461252383835e-07,360.0,0.0,70.0,5.881975218653343e-06,0.0,1.0625189221980967e-06,6.944494140851548e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #305,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.0676571037620306,4.638798856421896e-08,6.873572355502326e-07,360.0,231.0281686351139,70.0,6.456911191343902e-06,4.144447757425951e-06,1.1801512911915283e-06,1.1781510239961164e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #306,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.039780089631676674,1.8306669635515953e-08,4.6350650281205855e-07,360.0,0.0,70.0,3.953109681605928e-06,0.0,6.963744293898453e-07,4.6494841109958815e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #306,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05876751057803631,2.7245262164058e-08,4.6470617683650886e-07,360.0,0.0,70.0,5.856437608599795e-06,0.0,1.063248825569998e-06,6.919686434170118e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #306,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06671197898685932,4.6915745347453943e-08,7.047214943588971e-07,360.0,235.84493463182994,70.0,6.482278555632048e-06,4.247503397891705e-06,1.1857666903071712e-06,1.191554864383125e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #307,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03997194394469261,1.839330353433513e-08,4.632280484131304e-07,360.0,0.0,70.0,3.972010128200018e-06,0.0,6.994770529369226e-07,4.671487181136941e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #307,2026-03-16T19:31:02,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05912305600941181,3.853015193206778e-08,6.5327207391694e-07,360.0,173.01001540981568,70.0,5.891491286456885e-06,2.831946709136446e-06,1.0623577154344468e-06,9.785795711027452e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #307,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06725550815463066,4.6784571431977655e-08,6.984341346940352e-07,360.0,236.69418613466453,70.0,6.457389146089128e-06,4.2463922866886605e-06,1.1784519741519063e-06,1.1882233406929586e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #308,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03959193825721741,1.819455696975303e-08,4.6328209870232276e-07,360.0,0.0,70.0,3.926672227681088e-06,0.0,6.943377769655541e-07,4.621010004647076e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #308,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.059115584939718246,4.3877167107496515e-08,7.445258646079336e-07,360.0,256.17866431230266,70.0,5.888409167527885e-06,4.191114463480972e-06,1.0642941885937894e-06,1.1143817819602754e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #308,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06626905128359795,3.015599785077396e-08,4.5577384135772686e-07,360.0,0.0,70.0,6.4776023849843e-06,0.0,1.1813457279155355e-06,7.658948112899619e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #309,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03937797248363495,2.6489215443125318e-08,6.767575257282633e-07,360.0,193.92344007030982,70.0,3.918405994772847e-06,2.111390578818373e-06,6.978709250688494e-07,6.727667498660286e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #309,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05880315043032169,2.725170806718526e-08,4.6449493429601245e-07,360.0,0.0,70.0,5.855821631848418e-06,0.0,1.0655019173606102e-06,6.9213235492091366e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #309,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06694978103041649,3.0136925465413204e-08,4.5087774200657593e-07,360.0,0.0,70.0,6.471372395754071e-06,0.0,1.1827317583891972e-06,7.654104154142943e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #310,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03993792273104191,2.9641804996110877e-08,7.482692792022555e-07,360.0,259.5998191002314,70.0,3.969170898198739e-06,2.863057844137984e-06,6.961259007867661e-07,7.528354643123597e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #310,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05891619250178337,2.7335538278969976e-08,4.6470698899314324e-07,360.0,0.0,70.0,5.878197215497365e-06,0.0,1.0644173301342652e-06,6.94261454563163e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #310,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06655763648450375,4.626757054937517e-08,6.965764301909303e-07,360.0,226.69925017194154,70.0,6.4849235117438175e-06,4.0844477098289644e-06,1.1815555393695533e-06,1.1750926760942769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #311,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03971133753657341,1.8262575792325395e-08,4.63304277022158e-07,360.0,0.0,70.0,3.943062387407048e-06,0.0,6.952228748963738e-07,4.638285262303747e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #311,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.059129925444722176,2.7436673061040888e-08,4.657999919275886e-07,360.0,0.0,70.0,5.901680327951957e-06,0.0,1.0666201874199536e-06,6.9683005153716934e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #311,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06678699143230915,4.8708822926301764e-08,7.31477631234984e-07,360.0,261.0630860584977,70.0,6.485040858388372e-06,4.7036148735912775e-06,1.1822944610482807e-06,1.2370950193027822e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #312,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.04033167101442814,1.849889926004784e-08,4.6263514245526933e-07,360.0,0.0,70.0,3.996535204351358e-06,0.0,7.017709263083382e-07,4.698306130659913e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #312,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.058979012072086334,3.8499919910730624e-08,6.548101725494834e-07,360.0,173.9685298151873,70.0,5.8746030554175654e-06,2.839446718638783e-06,1.0640676805956676e-06,9.778117454652124e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #312,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06641469523310661,4.6717160575966634e-08,7.056390842683346e-07,360.0,236.8777934035797,70.0,6.445237062871825e-06,4.241670058746649e-06,1.1782054375443713e-06,1.1865112559163171e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #313,2026-03-16T19:31:03,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.039863452315330505,1.8376220834751217e-08,4.6304110538704914e-07,360.0,0.0,70.0,3.969492949545267e-06,0.0,6.976556084635922e-07,4.667148558008642e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #313,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05914745479822159,4.397084907110455e-08,7.457182858928815e-07,360.0,257.4123694236219,70.0,5.89134134352208e-06,4.2133367017527235e-06,1.062932895082606e-06,1.1167610940357627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #313,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06651459448039532,3.018836817721485e-08,4.5562639090334586e-07,360.0,0.0,70.0,6.486351601779801e-06,0.0,1.1808178491062946e-06,7.667169450885879e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #314,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.039737530052661896,2.667712539951582e-08,6.761875982389506e-07,360.0,194.11063696290168,70.0,3.949172422289607e-06,2.130001703903872e-06,6.962182931602489e-07,6.775392419353619e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #314,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05871325917541981,2.7182297800964496e-08,4.6443074111966016e-07,360.0,0.0,70.0,5.8428183197971675e-06,0.0,1.0608765762298899e-06,6.903694896026949e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #314,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06715521588921547,3.0057978955585053e-08,4.48826108222034e-07,360.0,0.0,70.0,6.452282145619041e-06,0.0,1.1817713630281942e-06,7.634053508647452e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #315,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03968700021505356,2.8118970334310126e-08,7.142812581148757e-07,360.0,230.04952685498134,70.0,3.933198004960753e-06,2.5141686776919414e-06,6.942220601356642e-07,7.141588742788467e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #315,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.0594930537045002,2.754253158466488e-08,4.639647830509479e-07,360.0,0.0,70.0,5.932953953742548e-06,0.0,1.0622322559356457e-06,6.995186209678844e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #315,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06683303043246269,4.6619299881632895e-08,6.994143313614016e-07,360.0,226.77233227649995,70.0,6.539260968566052e-06,4.120003296748109e-06,1.180993869072909e-06,1.1840258134386203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #316,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03983023203909397,1.826591033114044e-08,4.6237979298648234e-07,360.0,0.0,70.0,3.944199718534762e-06,0.0,6.949324419515358e-07,4.639132160486406e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #316,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05938686989247799,2.750036439649379e-08,4.6427344246831637e-07,360.0,0.0,70.0,5.9207586571574655e-06,0.0,1.06371803105707e-06,6.9844766882147524e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #316,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06568985991179943,4.835350630987424e-08,7.371554888445813e-07,360.0,256.84933383945605,70.0,6.478861533105139e-06,4.623337034104225e-06,1.1785091625319145e-06,1.2280707729742796e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #317,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.04230930469930172,1.9351960821694368e-08,4.6023980280293304e-07,360.0,0.0,70.0,4.183794744312512e-06,0.0,7.31169918758985e-07,4.914964663071605e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #317,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05853205546736717,3.6919275769490634e-08,6.325644928540459e-07,360.0,153.51107908077196,70.0,5.829735100269448e-06,2.4863908798522516e-06,1.0605432610545163e-06,9.376669241176541e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #317,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06451429054141045,4.709078146376182e-08,7.320416410131454e-07,360.0,243.9428218393582,70.0,6.426904909312761e-06,4.355836814795566e-06,1.1772621733446582e-06,1.1960003897453636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #318,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.04043475165963173,1.8571318032690022e-08,4.6095472461013964e-07,360.0,0.0,70.0,4.00966368615651e-06,0.0,7.07035190943223e-07,4.716698877098649e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #318,2026-03-16T19:31:04,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.05938256159424782,4.1367337501313625e-08,6.983808478039382e-07,360.0,215.14317575352408,70.0,5.9055609628556535e-06,3.5300028251583626e-06,1.0708135190522954e-06,1.0506377307067938e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #318,2026-03-16T19:31:05,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.06500755809247494,4.495357468255602e-08,6.939770575883014e-07,360.0,209.2107317902186,70.0,6.473534367978581e-06,3.7627807856210893e-06,1.1808860840068804e-06,1.1417201237606117e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #319,2026-03-16T19:31:05,regnet-energy,af87f1c6-2af9-4456-a43c-4a7e4867cf31,0.03983425162732601,1.8260704854533496e-08,4.6136929709416714e-07,360.0,0.0,70.0,3.940641321241792e-06,0.0,6.971687647617381e-07,4.63781008600353e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
