timestamp,cpu_percent,ram_used_mb
2026/03/16 19:34:52,0.7,17999.183872
2026/03/16 19:34:53,0.6,18000.740352
2026/03/16 19:34:53,0.7,17998.966784
2026/03/16 19:34:54,0.7,18001.7152
2026/03/16 19:34:54,0.7,18003.406848
2026/03/16 19:34:55,0.7,17997.979648
2026/03/16 19:34:55,0.7,18000.756736
2026/03/16 19:34:56,0.8,18000.01536
2026/03/16 19:34:56,0.7,18004.054016
2026/03/16 19:34:57,0.7,18005.209088
2026/03/16 19:34:57,0.7,18001.313792
2026/03/16 19:34:58,0.7,18001.747968
2026/03/16 19:34:58,0.7,18001.399808
2026/03/16 19:34:59,0.7,18005.979136
2026/03/16 19:34:59,0.7,18010.701824
2026/03/16 19:35:00,0.6,18014.150656
2026/03/16 19:35:00,0.7,18014.6176
2026/03/16 19:35:01,0.7,18017.93536
2026/03/16 19:35:01,0.6,18019.028992
2026/03/16 19:35:02,0.6,18021.691392
2026/03/16 19:35:02,0.7,18020.630528
2026/03/16 19:35:03,0.7,18023.727104
2026/03/16 19:35:03,0.7,18025.34912
2026/03/16 19:35:04,0.8,17959.15776
2026/03/16 19:35:04,0.6,17958.146048
2026/03/16 19:35:05,0.5,17958.068224
2026/03/16 19:35:05,0.5,16531.812352
