task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #631,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05907043628394604,2.7320933926683008e-08,4.6386976296297383e-07,360.0,0.0,70.0,5.884227156638389e-06,0.0,1.0546782105746218e-06,6.938905367213227e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #631,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06548560783267021,4.7099236479827356e-08,7.208189560591884e-07,360.0,229.7950445822697,70.0,6.5720580518253274e-06,4.195836691422983e-06,1.194256538939115e-06,1.1962151282185474e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #632,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.042675234377384186,1.9613135886085075e-08,4.6179803860656384e-07,360.0,0.0,70.0,4.2356450110671295e-06,0.0,7.456522693649516e-07,4.981297280430563e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #632,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05840832553803921,4.1334823288081556e-08,7.092648447113295e-07,360.0,224.10326611015358,70.0,5.807690694928369e-06,3.6161140073431852e-06,1.0743147227912277e-06,1.0498119425061264e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #632,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.064858578145504,4.957960328554512e-08,7.662401599121385e-07,360.0,275.4560011190561,70.0,6.463341228663336e-06,4.946392845539549e-06,1.182374829012409e-06,1.2592108903218546e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #633,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04063042998313904,1.8600752824967206e-08,4.6117203630035976e-07,360.0,0.0,70.0,4.012629948556279e-06,0.0,7.115447065895401e-07,4.724174655145602e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #633,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05916314944624901,4.136719303687647e-08,7.017158669349709e-07,360.0,218.21427965010702,70.0,5.876061134040683e-06,3.5625028509400636e-06,1.067776631356876e-06,1.0506340616337623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #633,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06583433598279953,4.525692141914761e-08,6.891093703903475e-07,360.0,211.45108152704873,70.0,6.4968448132279866e-06,3.816669718048615e-06,1.1807299839952743e-06,1.1494244515273394e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #634,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04018589295446873,1.8419745934365912e-08,4.6088451746142915e-07,360.0,0.0,70.0,3.977289423346894e-06,0.0,7.009135352239928e-07,4.678202958567634e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #634,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05945247411727905,4.645039276012137e-08,7.829804509362836e-07,360.0,292.90574649159026,70.0,5.91231100261283e-06,4.811392734893616e-06,1.07365577067765e-06,1.179735950818453e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #634,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06516741029918194,3.015559149187764e-08,4.6489345779637214e-07,360.0,0.0,70.0,6.480952538549453e-06,0.0,1.1778923682868956e-06,7.658844906839601e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #635,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039792485535144806,2.7504163978799207e-08,6.961473588194496e-07,360.0,214.20283993000652,70.0,3.946942090988018e-06,2.349168546800229e-06,6.893310592406832e-07,6.985441697030664e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #635,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0594206228852272,2.7487071507643315e-08,4.6386466477878073e-07,360.0,0.0,70.0,5.921594798565313e-06,0.0,1.0595057935763787e-06,6.9811005921384395e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #635,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06710445694625378,3.017148597817985e-08,4.512657771476986e-07,360.0,0.0,70.0,6.48705493658773e-06,0.0,1.1758268138187603e-06,7.662881750407358e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #636,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03970624320209026,2.9750833623677945e-08,7.535692979890993e-07,360.0,264.8400541588134,70.0,3.951750136911222e-06,2.9080578833884374e-06,6.962374525351818e-07,7.556045472836143e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #636,2026-03-16T19:37:35,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058731671422719955,2.7179660756329106e-08,4.6407420604489784e-07,360.0,0.0,70.0,5.842498689890424e-06,0.0,1.0605264558561159e-06,6.903025145745673e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #636,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06716937571763992,4.632024322677247e-08,6.919569554433922e-07,360.0,231.36161315539297,70.0,6.442750990390267e-06,4.141392199841221e-06,1.1801612511690325e-06,1.1764304441400086e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #637,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.039350999519228935,1.8085454766119118e-08,4.633795306003497e-07,360.0,0.0,70.0,3.903231956065012e-06,0.0,6.900685321953488e-07,4.593300488259927e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #637,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05856898054480553,2.7227532513045163e-08,4.6605385838964044e-07,360.0,0.0,70.0,5.851148813962315e-06,0.0,1.0640346859063302e-06,6.9151834998677775e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #637,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06745360232889652,4.895653154874844e-08,7.278829432859926e-07,360.0,266.73222424087083,70.0,6.466289423405491e-06,4.79194827818219e-06,1.1756249341284952e-06,1.2433862635715526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #638,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04016512259840965,1.839321913344133e-08,4.6158372487955074e-07,360.0,0.0,70.0,3.981520608067196e-06,0.0,6.899451371281812e-07,4.671465745197112e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #638,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.059371450915932655,3.894634924785545e-08,6.578168778277403e-07,360.0,177.31838195736466,70.0,5.916369706392144e-06,2.9147245541594202e-06,1.0604062479816455e-06,9.891500508531909e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #638,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06637648306787014,4.6963760052523215e-08,7.094577170251497e-07,360.0,238.33260598085045,70.0,6.469157710671178e-06,4.283614540412373e-06,1.1749710525489707e-06,1.1927743303635774e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #639,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03976067714393139,1.8299266068278462e-08,4.628654696821149e-07,360.0,0.0,70.0,3.9567328989510014e-06,0.0,6.908708717673004e-07,4.6476037707174345e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #639,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05849945731461048,4.3900187991747315e-08,7.524617937226638e-07,360.0,263.5199727577677,70.0,5.82445114851067e-06,4.264447856172637e-06,1.0607656039710554e-06,1.1149664608651327e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #639,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06722239591181278,3.0029419341486225e-08,4.4802366051875146e-07,360.0,0.0,70.0,6.450376100837832e-06,0.0,1.1764239054173637e-06,7.626800006255846e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #640,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03971610404551029,2.6511076464083875e-08,6.708492333241005e-07,360.0,189.2400762405366,70.0,3.956252150237594e-06,2.080279443816835e-06,6.966881143551096e-07,6.733219708409538e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #640,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058760982006788254,2.722015159938875e-08,4.646808939941669e-07,360.0,0.0,70.0,5.8532528579239435e-06,0.0,1.0600560551715654e-06,6.913308913093774e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #640,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06699579209089279,3.013457240549032e-08,4.5131030155229853e-07,360.0,0.0,70.0,6.4767485484472365e-06,0.0,1.1767579811729212e-06,7.653506529620158e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #641,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0397366639226675,2.9572523737859784e-08,7.500323503280922e-07,360.0,263.49595288367425,70.0,3.9378121495254464e-06,2.883057860003646e-06,6.898887455462389e-07,7.510758755074898e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #641,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.058928465470671654,2.7287742794765446e-08,4.642203806198657e-07,360.0,0.0,70.0,5.868383869529065e-06,0.0,1.062091693488981e-06,6.930475563018262e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #641,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06736532039940357,4.6270961415867656e-08,6.910807088062362e-07,360.0,230.3221132834964,70.0,6.448392197488939e-06,4.126392191494688e-06,1.1770035761098866e-06,1.1751787965093297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #642,2026-03-16T19:37:36,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.040786199271678925,1.863432935308106e-08,4.5998415354589346e-07,360.0,0.0,70.0,4.04089577495971e-06,0.0,6.918065663841406e-07,4.732702341345152e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #642,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06086221896111965,2.814802471885942e-08,4.6613983094041927e-07,360.0,0.0,70.0,6.080062501133063e-06,0.0,1.068905404665423e-06,7.148967905795667e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #642,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0651877336204052,4.702556328841918e-08,7.226731216638981e-07,360.0,230.9250730770303,70.0,6.548106670379444e-06,4.201114471413803e-06,1.1942187996788305e-06,1.1943439941472511e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #643,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.043108951300382614,2.003642572693989e-08,4.671070701795855e-07,360.0,0.0,70.0,4.317843355238285e-06,0.0,7.709600652258675e-07,5.088803420465887e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #643,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05954652652144432,4.2204778783947166e-08,7.107151766777822e-07,360.0,226.62128911620707,70.0,5.918330140412126e-06,3.7263918670760177e-06,1.0743466309374918e-06,1.0719068638424117e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #643,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06508716009557247,4.961557291241253e-08,7.643531110493553e-07,360.0,273.58300499408404,70.0,6.486392579971995e-06,4.9302817224372575e-06,1.1845700804971257e-06,1.2601244382907245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #644,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04084529168903828,1.869759006667025e-08,4.6105019101182444e-07,360.0,0.0,70.0,4.036137461662509e-06,0.0,7.126316842105164e-07,4.748769145874326e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #644,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.059614796191453934,4.136208984201867e-08,6.954441135360182e-07,360.0,212.58444896410634,70.0,5.928179994224916e-06,3.5013916921400323e-06,1.0754728327609132e-06,1.0505044519128898e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #644,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06606042757630348,4.5331347449712356e-08,6.886526332439735e-07,360.0,206.08802347858955,70.0,6.567888334392882e-06,3.7608363427921176e-06,1.1844223830848825e-06,1.15131470602714e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #645,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03973413445055485,1.8175669357802632e-08,4.6250926912421995e-07,360.0,0.0,70.0,3.926444798707865e-06,0.0,6.897681754909971e-07,4.616212974199729e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #645,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05868281237781048,4.4203674239652645e-08,7.552104797774287e-07,360.0,267.0837402398274,70.0,5.837065540253636e-06,4.331392354117725e-06,1.0582854246927401e-06,1.1226743319065619e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #645,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06808313354849815,3.0073046035919903e-08,4.42986094920538e-07,360.0,0.0,70.0,6.459650397300579e-06,0.0,1.178229812325753e-06,7.637880209628717e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #646,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.03961526229977608,2.721393162289634e-08,6.93224660785872e-07,360.0,211.24711668728102,70.0,3.921238332987506e-06,2.3016685055665675e-06,6.888223398062669e-07,6.911729178358389e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #646,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.0598587691783905,2.767435069177444e-08,4.6305954211644183e-07,360.0,0.0,70.0,5.966042913497019e-06,0.0,1.0626223973101475e-06,7.0286653108056485e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #646,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06620438024401665,3.02762003530192e-08,4.583072945517016e-07,360.0,0.0,70.0,6.51305019855504e-06,0.0,1.176426657992875e-06,7.68947685654553e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #647,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.04019557312130928,2.9576812620260053e-08,7.399220012590762e-07,360.0,254.81290590015777,70.0,3.9935447275641495e-06,2.8275022643242664e-06,6.90801043270366e-07,7.511848035157698e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #647,2026-03-16T19:37:37,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.05893307365477085,2.7295619316764093e-08,4.64258650912864e-07,360.0,0.0,70.0,5.873498506843433e-06,0.0,1.0589775163679423e-06,6.932476023211592e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #647,2026-03-16T19:37:38,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.06647216528654099,4.607558588114733e-08,6.939373124290298e-07,360.0,230.28206662572111,70.0,6.417788378895034e-06,4.106114392499194e-06,1.1782641833027376e-06,1.1702166954695448e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #648,2026-03-16T19:37:38,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.040217211470007896,1.8458834353309592e-08,4.622175903266247e-07,360.0,0.0,70.0,3.990530781447163e-06,0.0,6.975997601532408e-07,4.688130541601054e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #648,2026-03-16T19:37:38,regnet-energy,ca9fc766-61e9-4c69-8f34-b0372a683fde,0.059145089238882065,2.7373594655880984e-08,4.6439951950041924e-07,360.0,0.0,70.0,5.8916104957468934e-06,0.0,1.0606695173514917e-06,6.952280013097084e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
