task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #886,2026-03-16T19:27:16,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17759140208363533,1.129203172195697e-07,6.363081319440461e-07,360.0,154.71466102993904,70.0,1.7700590193271692e-05,7.60750608819194e-06,3.3711354506926056e-06,2.8679231732157973e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #887,2026-03-16T19:27:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1832600235939026,1.1352490842033585e-07,6.202671875415347e-07,360.0,138.62649045397248,70.0,1.8301457911731184e-05,7.047783412872377e-06,3.483543032780506e-06,2.8832784357384067e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #888,2026-03-16T19:27:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18071474879980087,1.1096406938466421e-07,6.138316302312545e-07,360.0,126.26320049549858,70.0,1.827592235058642e-05,6.41028291070711e-06,3.4961833308140393e-06,2.8182388592108004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #889,2026-03-16T19:27:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18222669325768948,1.0437086363466748e-07,5.733886820096978e-07,360.0,96.13115104405925,70.0,1.8184472806753033e-05,4.856114991014238e-06,3.4672741881674497e-06,2.650786198593602e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #890,2026-03-16T19:27:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1781830433756113,1.11015600174865e-07,6.232828024957638e-07,360.0,141.24468990111944,70.0,1.7807009257377743e-05,6.986950033649464e-06,3.401516967763401e-06,2.819547625879104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #891,2026-03-16T19:27:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1783570945262909,1.119065888747448e-07,6.281758718259969e-07,360.0,145.73810527706493,70.0,1.780898608267148e-05,7.210005769309191e-06,3.4027755829607077e-06,2.842176743494268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #892,2026-03-16T19:27:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17767301574349403,1.1296651054953325e-07,6.362553933655946e-07,360.0,153.32996481682926,70.0,1.775152925401896e-05,7.5611171581613235e-06,3.3783173912929967e-06,2.8690963803472413e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #893,2026-03-16T19:27:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17799490876495838,1.087604973806658e-07,6.115261085044632e-07,360.0,130.72051614508885,70.0,1.778113283217031e-05,6.456949613209417e-06,3.384648206540466e-06,2.7622730651918892e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #894,2026-03-16T19:27:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17680220864713192,9.929246324941936e-08,5.618081902270347e-07,360.0,84.98581461840294,70.0,1.767254769802218e-05,4.172225558818354e-06,3.373288761617573e-06,2.5218062018456805e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #895,2026-03-16T19:27:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17802977189421654,1.1020914303765659e-07,6.194175112749013e-07,360.0,137.8462202868968,70.0,1.778833493590315e-05,6.811672115247802e-06,3.390647155336081e-06,2.7990654206486165e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #896,2026-03-16T19:27:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17775717563927174,1.0718747488382011e-07,6.03266852352674e-07,360.0,123.05123690090308,70.0,1.77623156458126e-05,6.071671528218303e-06,3.3892309914034316e-06,2.7223218165433466e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #897,2026-03-16T19:27:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1772081982344389,1.127620219511157e-07,6.365835923076685e-07,360.0,153.51913516740603,70.0,1.770692933350873e-05,7.551394926252897e-06,3.3807040192186666e-06,2.8639028278980294e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #898,2026-03-16T19:27:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1790677197277546,1.0944547822491454e-07,6.117171995948794e-07,360.0,130.8119042498503,70.0,1.7887304536997467e-05,6.500005198972758e-06,3.4093907102942037e-06,2.779670044626356e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #899,2026-03-16T19:27:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1767231673002243,9.912309759913082e-08,5.612915500407505e-07,360.0,84.77629633947292,70.0,1.7658383585514303e-05,4.158614441251984e-06,3.358048909447419e-06,2.517504693621414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #900,2026-03-16T19:27:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17744889296591282,1.102635618395459e-07,6.218233135239476e-07,360.0,140.11244754593997,70.0,1.772757191211005e-05,6.9000055198387145e-06,3.3768979315128116e-06,2.800447536346201e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #901,2026-03-16T19:27:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17749027162790298,1.1051420859760114e-07,6.228129495419306e-07,360.0,140.8721106984796,70.0,1.774033587426116e-05,6.9425055535532465e-06,3.3852925989778793e-06,2.8068134026792285e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #902,2026-03-16T19:27:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17648482508957386,1.1280315519740665e-07,6.397406994918892e-07,360.0,154.68987786917722,70.0,1.768015697598338e-05,7.597506076706395e-06,3.3718121496754787e-06,2.8649475202365687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #903,2026-03-16T19:27:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17796263098716736,1.1206124720456172e-07,6.299631115394121e-07,360.0,147.41168890785636,70.0,1.7785837873814797e-05,7.283616938025261e-06,3.3915923753134562e-06,2.846104718715395e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #904,2026-03-16T19:27:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17720193602144718,1.0005188716767416e-07,5.64948320520344e-07,360.0,87.76407582111943,70.0,1.7711158469317645e-05,4.318059012575759e-06,3.381721204560699e-06,2.541093868645497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #905,2026-03-16T19:27:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17807788215577602,1.0759799448806521e-07,6.045106913036084e-07,360.0,124.1515923670782,70.0,1.77982009947307e-05,6.138338239480845e-06,3.3909417171446195e-06,2.732748095135573e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #906,2026-03-16T19:27:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17800026945769787,1.1104360832020141e-07,6.243804501642837e-07,360.0,142.5486231727603,70.0,1.7776814661918383e-05,7.039450078849541e-06,3.386324959703431e-06,2.8202589700470487e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #907,2026-03-16T19:27:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17692752368748188,1.1225378151444093e-07,6.351439713033842e-07,360.0,152.03056242661438,70.0,1.767301671206853e-05,7.463894860393339e-06,3.3730350176078283e-06,2.8509946590069696e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #908,2026-03-16T19:27:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17876778356730938,1.0939792632997064e-07,6.122700405558822e-07,360.0,131.29911010394036,70.0,1.786354389041525e-05,6.515560770026241e-06,3.405518669427881e-06,2.7784623329869806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #909,2026-03-16T19:27:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17730971798300743,9.97954655101394e-08,5.628974228674597e-07,360.0,86.34128614200655,70.0,1.7726275697349525e-05,4.2516700666794804e-06,3.367867563954484e-06,2.5345813327984357e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #910,2026-03-16T19:27:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17765788547694683,1.0450061940897571e-07,5.889941715587366e-07,360.0,110.21595704849011,70.0,1.773781087249446e-05,5.430837674680333e-06,3.372168499562577e-06,2.6540817046737802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #911,2026-03-16T19:27:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17759278416633606,1.1026445032219273e-07,6.21453133006279e-07,360.0,139.66901006383242,70.0,1.7742317914962863e-05,6.883894400289137e-06,3.3784887029063293e-06,2.800470101815833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #912,2026-03-16T19:27:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1776234433054924,1.1273222228371622e-07,6.354300840061773e-07,360.0,152.5165229402963,70.0,1.7737336084247546e-05,7.515006007707825e-06,3.379117738869404e-06,2.8631459830823908e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #913,2026-03-16T19:27:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17731423117220402,1.0643936464994322e-07,6.008928646819462e-07,360.0,120.84328468340445,70.0,1.770783960819075e-05,5.944449203099111e-06,3.380926108608514e-06,2.7033214919897075e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #914,2026-03-16T19:27:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1775898039340973,1.0037717964546985e-07,5.658667231843064e-07,360.0,88.84026962338754,70.0,1.7733027040958693e-05,4.376392386262751e-06,3.384136263695145e-06,2.5493555690914854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #915,2026-03-16T19:27:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17824937589466572,1.1079467881904383e-07,6.217935864238878e-07,360.0,139.9616738226643,70.0,1.7823124490678327e-05,6.929727767612803e-06,3.386514923638638e-06,2.8139367181930636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #916,2026-03-16T19:27:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17761064507067204,1.1074236107018291e-07,6.242653332311454e-07,360.0,142.36221167365696,70.0,1.773255486041403e-05,7.012783388660182e-06,3.380741396297963e-06,2.8126079645373475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #917,2026-03-16T19:27:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1771075241267681,1.125985257760889e-07,6.363209423340645e-07,360.0,153.11669233941808,70.0,1.7695332504810007e-05,7.526672689550651e-06,3.3754987176508496e-06,2.8597503912011074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #918,2026-03-16T19:27:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17816639319062233,1.0927985098271441e-07,6.139699958808278e-07,360.0,132.15885573496766,70.0,1.7812366224823767e-05,6.53944967510256e-06,3.4028189360266366e-06,2.775463483595253e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #919,2026-03-16T19:27:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17784332856535912,1.0004423058123616e-07,5.631658780910577e-07,360.0,86.59880592819258,70.0,1.7758994363247654e-05,4.272225638146665e-06,3.3777740835730027e-06,2.540899408496819e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #920,2026-03-16T19:27:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17723814770579338,1.1017935806381218e-07,6.225502548128921e-07,360.0,140.7464664650931,70.0,1.7695400305092757e-05,6.918616644924214e-06,3.3690725401457934e-06,2.7983089490164065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #921,2026-03-16T19:27:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17749330215156078,1.0553939915656596e-07,5.952230333573313e-07,360.0,115.59284218544192,70.0,1.7729296721516463e-05,5.693060113998172e-06,3.382287003720827e-06,2.6804643839233727e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #922,2026-03-16T19:27:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1777909453958273,1.130127493463416e-07,6.362464074162887e-07,360.0,153.4180329127541,70.0,1.775243952870445e-05,7.565839386103335e-06,3.3844285075449246e-06,2.8702707422351842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #923,2026-03-16T19:27:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17915350198745728,1.1217601918651909e-07,6.266316859134463e-07,360.0,144.97140257891832,70.0,1.78976900875559e-05,7.207783543350388e-06,3.3847230693530295e-06,2.8490196700259318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #924,2026-03-16T19:27:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17689484171569347,9.8871198802008e-08,5.595328837037663e-07,360.0,83.21305248067863,70.0,1.7665593884885755e-05,4.083614374650324e-06,3.3618620234646644e-06,2.5111070282999443e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #925,2026-03-16T19:27:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17682643979787827,1.0947409002734921e-07,6.198680202038422e-07,360.0,138.36286393393596,70.0,1.7656114511193505e-05,6.78639431939132e-06,3.361458372738539e-06,2.780396720332423e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #926,2026-03-16T19:27:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17793055064976215,1.1013385380706389e-07,6.191224111243918e-07,360.0,137.573561275058,70.0,1.7786501906813523e-05,6.797505438527196e-06,3.38752508266928e-06,2.7971532428009566e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #927,2026-03-16T19:27:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17736291885375977,1.1187679482332284e-07,6.313845160688701e-07,360.0,148.78034292054883,70.0,1.7715675570070116e-05,7.321950302952018e-06,3.376574540096735e-06,2.841420041311757e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #928,2026-03-16T19:27:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17790213786065578,1.1139097162131547e-07,6.267417144264366e-07,360.0,144.38845721539744,70.0,1.7772445641456996e-05,7.12861681506638e-06,3.389749743251333e-06,2.8290812199776444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #929,2026-03-16T19:27:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1766830962151289,9.939574688498328e-08,5.632265600465257e-07,360.0,86.36289645928015,70.0,1.7643149197100333e-05,4.232781162016863e-06,3.368363389745499e-06,2.5244293748862695e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #930,2026-03-16T19:27:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17839764803647995,1.0661561466253399e-07,5.982987966223811e-07,360.0,118.53642021375222,70.0,1.7817991040648684e-05,5.867226917644075e-06,3.3927605176966268e-06,2.7077978475988085e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #931,2026-03-16T19:27:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17752237431704998,1.1073094130230094e-07,6.243483616003365e-07,360.0,142.29923529386625,70.0,1.7732034064830288e-05,7.009450051498334e-06,3.3816951637466626e-06,2.812317928007485e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #932,2026-03-16T19:27:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18255828134715557,1.1369145236523063e-07,6.231789250147625e-07,360.0,141.1125652613154,70.0,1.8241875618697778e-05,7.150839053338132e-06,3.482368117612312e-06,2.8875082789647788e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #933,2026-03-16T19:27:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18644803576171398,1.210639128707854e-07,6.499570696232556e-07,360.0,170.373513554634,70.0,1.847834587097308e-05,8.74556254970571e-06,3.5236142317041953e-06,3.0747522652384285e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #934,2026-03-16T19:27:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17778132483363152,1.1151325945040261e-07,6.277284603904996e-07,360.0,149.24376402711613,70.0,1.76473006606101e-05,7.31639474338408e-06,3.358175165744503e-06,2.8321870569739116e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #935,2026-03-16T19:27:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18243594840168953,1.0344254611487514e-07,5.674269231588478e-07,360.0,90.68923562333984,70.0,1.821172051131789e-05,4.588059226762198e-06,3.4723103874258546e-06,2.6272090125505076e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #936,2026-03-16T19:27:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17912498861551285,1.1137792862814342e-07,6.223044648591393e-07,360.0,140.49480376489623,70.0,1.7894999682903368e-05,6.984172252089138e-06,3.408327636619541e-06,2.8287499571611613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #937,2026-03-16T19:27:26,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17775033600628376,1.1108775822734739e-07,6.256248122049002e-07,360.0,143.57351715433666,70.0,1.7750803381205715e-05,7.079727886605269e-06,3.383271520336628e-06,2.8213802788147613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
