task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #269,2026-03-16T19:25:24,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06804174371063709,4.668181062450193e-08,6.880194352117268e-07,360.0,231.5034324479472,70.0,6.496744789183384e-06,4.178614453564933e-06,1.1807752204024509e-06,1.1856134463150876e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #270,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03981149196624756,1.8257019714775044e-08,4.626065118129073e-07,360.0,0.0,70.0,3.948987461626502e-06,0.0,6.878866814077423e-07,4.6368741430345695e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #270,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.059083713218569756,2.7362395227438518e-08,4.643176257988416e-07,360.0,0.0,70.0,5.890439078211872e-06,0.0,1.0589965308705884e-06,6.949435609082677e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #270,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.0667603425681591,4.694262997634256e-08,7.047561834417276e-07,360.0,238.14049525417033,70.0,6.463480368256412e-06,4.276392314039867e-06,1.1825040551937055e-06,1.192237673749031e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #271,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.04003353603184223,1.838021124790114e-08,4.6239232106856875e-07,360.0,0.0,70.0,3.974529169500224e-06,0.0,6.936328640828231e-07,4.6681620335829385e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #271,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05916324257850647,3.855064327150089e-08,6.529825782929499e-07,360.0,173.0654930774544,70.0,5.900030024349849e-06,2.8369467131028614e-06,1.0540233148883301e-06,9.791000052341257e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #271,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06748070381581783,4.692329576169675e-08,6.970433938297016e-07,360.0,235.34046356752933,70.0,6.4931320026516415e-06,4.245558947957306e-06,1.1787753293497757e-06,1.1917466279958398e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #272,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.039764611050486565,1.8249949839758544e-08,4.626322903784317e-07,360.0,0.0,70.0,3.942170739173502e-06,0.0,6.929078139364907e-07,4.635078553109559e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #272,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05864401534199715,4.3393742046365566e-08,7.40556891962625e-07,360.0,252.92174548694229,70.0,5.854799225926341e-06,4.114169961155767e-06,1.0520694932589962e-06,1.1021038680340996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #272,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06600812822580338,3.0133968642573924e-08,4.5725745173015534e-07,360.0,0.0,70.0,6.470070406794717e-06,0.0,1.1832827805644593e-06,7.653353187359394e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #273,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03942243568599224,2.614457861961072e-08,6.675081426457549e-07,360.0,186.68810537420958,70.0,3.918695077299861e-06,2.0327794061358873e-06,6.886629801657659e-07,6.640137463601731e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #273,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05835457891225815,2.7052588105475598e-08,4.648962248754991e-07,360.0,0.0,70.0,5.814166553318699e-06,0.0,1.056584984891946e-06,6.87075153821097e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #273,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.0678301602602005,3.012240816239052e-08,4.4513859756100243e-07,360.0,0.0,70.0,6.47017043083932e-06,0.0,1.1802466534492238e-06,7.650417084288652e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #274,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03922053053975105,2.9512521340118765e-08,7.580383379821543e-07,360.0,270.1620757519308,70.0,3.8894865661857556e-06,2.919724554573122e-06,6.863083690404398e-07,7.495519489798992e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #274,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05851876176893711,2.711405706694756e-08,4.646422151821915e-07,360.0,0.0,70.0,5.8311818167565074e-06,0.0,1.0551814610758976e-06,6.8863632778325135e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #274,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06853028573095798,4.6619710038743535e-08,6.827673744539718e-07,360.0,235.34243613461106,70.0,6.446396932005723e-06,4.215003375662718e-06,1.1789619974377722e-06,1.1840362305105996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #275,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03958314657211304,1.8200268607363926e-08,4.635103654894662e-07,360.0,0.0,70.0,3.92919331789008e-06,0.0,6.93267314798296e-07,4.622460632688376e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #275,2026-03-16T19:25:25,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.0583204161375761,2.7072351201163015e-08,4.655121715064461e-07,360.0,0.0,70.0,5.8186423033479776e-06,0.0,1.0571286185748294e-06,6.87577092192259e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #275,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06729729101061821,4.893001312337712e-08,7.294028890152175e-07,360.0,261.1304177758876,70.0,6.51576332747969e-06,4.727226006195906e-06,1.1841382158713594e-06,1.2427127549547064e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #276,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03966007009148598,1.831695976281045e-08,4.651244016194075e-07,360.0,0.0,70.0,3.947251476347363e-06,0.0,7.048460965355247e-07,4.652097572882888e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #276,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.058484699577093124,3.8458005811745294e-08,6.59698360835206e-07,360.0,178.21179329514158,70.0,5.826136656105277e-06,2.884724530360927e-06,1.0566110257059823e-06,9.767472212172078e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #276,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06807627715170383,4.705425528646963e-08,6.93068871190127e-07,360.0,240.19025894481535,70.0,6.459030322730763e-06,4.310281223496304e-06,1.1814155201944794e-06,1.195072706642198e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #277,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.039372704923152924,1.80678786991135e-08,4.626477337834621e-07,360.0,0.0,70.0,3.901640884578644e-06,0.0,6.871956762753966e-07,4.588836560854258e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #277,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05858467146754265,4.410533323584182e-08,7.542972939055194e-07,360.0,264.91809691290337,70.0,5.842890031635892e-06,4.300558998693305e-06,1.0583178761104867e-06,1.1201766906440008e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #277,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06781158037483692,3.009456476427117e-08,4.4516080572824066e-07,360.0,0.0,70.0,6.4626270905136785e-06,0.0,1.1807183942033226e-06,7.64334548471711e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #278,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.039777971804142,2.7043203898454658e-08,6.858563630719736e-07,360.0,205.43109240588788,70.0,3.936331346631079e-06,2.2469462415131147e-06,6.850905716419267e-07,6.868368159785795e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #278,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.058833448216319084,2.7258977424149514e-08,4.644886987691311e-07,360.0,0.0,70.0,5.864905565976762e-06,0.0,1.0582642371041642e-06,6.923169803081143e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #278,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06754540279507637,3.0168451721631576e-08,4.480230878597639e-07,360.0,0.0,70.0,6.478799507022084e-06,0.0,1.1833116101722142e-06,7.662111117193865e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #279,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03987826034426689,2.9416908383923628e-08,7.435873602907742e-07,360.0,257.33495668627677,70.0,3.950852714478849e-06,2.825002258788345e-06,6.953809669034156e-07,7.471235940170393e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #279,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05859208479523659,2.7152779443035763e-08,4.6461315657152107e-07,360.0,0.0,70.0,5.839722976088389e-06,0.0,1.0564749180856908e-06,6.896197894174297e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #279,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06631791405379772,4.593613212693556e-08,6.945575345538059e-07,360.0,222.4682657704386,70.0,6.4787833020090585e-06,4.0044476499190296e-06,1.183517872252438e-06,1.1666748824180201e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #280,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.04153880476951599,3.028369762511963e-08,7.354262744647838e-07,360.0,251.26784551952997,70.0,4.1021903976800125e-06,2.8641689553410288e-06,7.250216427362455e-07,7.691380995757287e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #280,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05814891494810581,2.6948429762114432e-08,4.6468825347260693e-07,360.0,0.0,70.0,5.794386938214047e-06,0.0,1.049910713401105e-06,6.844297651614935e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #280,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06584866531193256,4.798646478915204e-08,7.30689644526926e-07,360.0,250.70482965050738,70.0,6.4845867455004536e-06,4.5169480600293355e-06,1.1859525978150922e-06,1.2187487403344556e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #281,2026-03-16T19:25:26,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03914028778672218,1.801916497046866e-08,4.6353403610087056e-07,360.0,0.0,70.0,3.887850604951219e-06,0.0,6.886137597677177e-07,4.576464364718612e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #281,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05836297757923603,3.8257457312107355e-08,6.569549035960825e-07,360.0,175.70366430340107,70.0,5.819294601678779e-06,2.84111338544335e-06,1.0561293974104685e-06,9.716537384532598e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #281,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06912021525204182,4.5013321116339056e-08,6.533054651981445e-07,360.0,210.9613856236377,70.0,6.459129229187573e-06,3.7858363590714816e-06,1.1874099055098584e-06,1.1432375493768479e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #282,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.039394183084368706,1.805681215677089e-08,4.623865046670074e-07,360.0,0.0,70.0,3.89965176582352e-06,0.0,6.863741411103049e-07,4.586025906933716e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #282,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.058470919728279114,4.3702304577479106e-08,7.493237199413106e-07,360.0,260.95630033019955,70.0,5.82196284085526e-06,4.2211144908321785e-06,1.0563293213231798e-06,1.1099406653010402e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #282,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06743587553501129,3.012849810676572e-08,4.496804026708627e-07,360.0,0.0,70.0,6.4715152606371895e-06,0.0,1.180448533139272e-06,7.65196379377657e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #283,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03972806967794895,2.6800104498503303e-08,6.793720863103706e-07,360.0,197.00625066315374,70.0,3.949979878962312e-06,2.162223950108455e-06,6.94422527319858e-07,6.806626356390191e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #283,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.05911475047469139,2.7333775740226278e-08,4.637744552662343e-07,360.0,0.0,70.0,5.888926982879246e-06,0.0,1.05323991738261e-06,6.942166900262073e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #283,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06649745814502239,3.030591202022101e-08,4.568994897803892e-07,360.0,0.0,70.0,6.5164005383852586e-06,0.0,1.180622416237947e-06,7.69702295462353e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #284,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.039851754903793335,2.9201103781331938e-08,7.377233175783466e-07,360.0,252.13269591560078,70.0,3.9526568725708686e-06,2.7691688835318473e-06,6.946006479363132e-07,7.416426404039354e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #284,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.058727364987134933,2.7269967755099106e-08,4.653832021021018e-07,360.0,0.0,70.0,5.8559300377966986e-06,0.0,1.0700310632172534e-06,6.925961101014386e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #284,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06664860993623734,4.618403214512996e-08,6.948707399514044e-07,360.0,227.44068576279372,70.0,6.463711336255479e-06,4.0844477098289644e-06,1.1815508310165966e-06,1.1729709877100931e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #285,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03983055241405964,1.8238611800696513e-08,4.6182137398310587e-07,360.0,0.0,70.0,3.946034796535776e-06,0.0,6.861641485657929e-07,4.632198945101786e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #285,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.0584946908056736,3.831500951998319e-08,6.569647294824037e-07,360.0,173.52534167791057,70.0,5.849831178784265e-06,2.8202800343990475e-06,1.0610431432723838e-06,9.731154356455371e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #285,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06783186085522175,4.8915365467581045e-08,7.233873977800254e-07,360.0,263.5490373955353,70.0,6.490190885961172e-06,4.75222602247527e-06,1.180990464571402e-06,1.2423407373007844e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #286,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.03938550688326359,1.80512417170112e-08,4.6251545065105033e-07,360.0,0.0,70.0,3.897211700677923e-06,0.0,6.873994393066926e-07,4.58461113998429e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #286,2026-03-16T19:25:27,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.058713262900710106,3.8776609870330286e-08,6.625101917614272e-07,360.0,181.29497102386566,70.0,5.847806110978113e-06,2.945557913136554e-06,1.0550264838254638e-06,9.848390507940022e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #286,2026-03-16T19:25:28,regnet-energy,7ae135d4-ed09-45a8-a067-676e570ab4f8,0.06830241903662682,4.7196581149451695e-08,6.932591519076362e-07,360.0,238.0181805868764,70.0,6.502070836723016e-06,4.299725663514664e-06,1.185078148005763e-06,1.198687464824301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
