task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #381,2026-03-16T19:36:48,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17715853080153465,1.1079051802641597e-07,6.258385365937653e-07,360.0,143.57569383810372,70.0,1.7702513746917052e-05,7.060561202365534e-06,3.3752354844989937e-06,2.8138310433783315e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #382,2026-03-16T19:36:48,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17802138440310955,1.1038842325887939e-07,6.206237467006938e-07,360.0,138.96627335498926,70.0,1.7781714349985114e-05,6.864449936472283e-06,3.3900230812528714e-06,2.803618736771027e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #383,2026-03-16T19:36:48,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17753705568611622,1.1169349896784616e-07,6.296301027867352e-07,360.0,147.25228582094087,70.0,1.7735177278518748e-05,7.254728025429813e-06,3.3777420667725506e-06,2.8367647370720894e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #384,2026-03-16T19:36:48,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17922726646065712,1.1174792998490602e-07,6.241304110328337e-07,360.0,142.5705998428863,70.0,1.7892614193260742e-05,7.086394560928966e-06,3.4024628758845456e-06,2.838147163007447e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #385,2026-03-16T19:36:48,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17608164250850677,9.872072274821046e-08,5.611879227324498e-07,360.0,84.57468071385942,70.0,1.758937500417196e-05,4.1325033031114344e-06,3.3509744279500587e-06,2.5072852735234102e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #386,2026-03-16T19:36:49,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17745187506079674,1.0798573152731155e-07,6.089169555430016e-07,360.0,127.50896114695381,70.0,1.7753791622817337e-05,6.288616141603143e-06,3.383549711563627e-06,2.7425957475984974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #387,2026-03-16T19:36:49,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17792220413684845,1.111969445826238e-07,6.255508496961256e-07,360.0,143.44955856371448,70.0,1.7771629989147414e-05,7.081950109011359e-06,3.387953579011855e-06,2.8241533677170194e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #388,2026-03-16T19:36:49,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1774930488318205,1.1312567051151046e-07,6.378872455494992e-07,360.0,154.7091467498972,70.0,1.7732934467494174e-05,7.6211172093110235e-06,3.3773351926357376e-06,2.8731386869441586e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #389,2026-03-16T19:36:49,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17725860327482224,1.1139710703287768e-07,6.284960625736417e-07,360.0,146.09309978372858,70.0,1.7719915881752625e-05,7.191394640670978e-06,3.381059934488579e-06,2.8292370456912616e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #390,2026-03-16T19:36:49,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1774068959057331,1.000342209317277e-07,5.644496920260216e-07,360.0,87.03704387266778,70.0,1.7735174484550566e-05,4.288058985224552e-06,3.383218388383581e-06,2.5406451858158915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #391,2026-03-16T19:36:49,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1800295803695917,1.109950458347137e-07,6.169986809004015e-07,360.0,135.81474627238947,70.0,1.799699794501064e-05,6.790005432577573e-06,3.403252539121472e-06,2.8190255916708817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #392,2026-03-16T19:36:50,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1804946083575487,1.1014012819509614e-07,6.106030719242372e-07,360.0,129.41294677646127,70.0,1.8044385686516624e-05,6.486949633455197e-06,3.441790662084927e-06,2.7973125982056965e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #393,2026-03-16T19:36:50,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.18620115518569946,1.1869406847613532e-07,6.378791235147937e-07,360.0,158.7010227281895,70.0,1.847521811723738e-05,8.145006518134323e-06,3.5254106132520495e-06,3.014563524862332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #394,2026-03-16T19:36:50,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1772561240941286,1.14043397143544e-07,6.439541872387856e-07,360.0,165.0509751384269,70.0,1.7564436420798232e-05,8.05333977282885e-06,3.346692687935214e-06,2.8964468881563163e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #395,2026-03-16T19:36:50,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1905768122524023,1.1776669352556038e-07,6.184145584855327e-07,360.0,136.7363890397509,70.0,1.9040036946534923e-05,7.232228007580943e-06,3.637837825549951e-06,2.9910102779666034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #396,2026-03-16T19:36:50,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1809727568179369,1.1536878679840293e-07,6.373309602124117e-07,360.0,144.45107060254048,70.0,1.8406589888036312e-05,7.3861170228894935e-06,3.5083812609728194e-06,2.9301088171899276e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #397,2026-03-16T19:36:51,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.18911891616880894,1.1682943056804117e-07,6.18249498647057e-07,360.0,136.73907716305612,70.0,1.8893319554626545e-05,7.176672404796136e-06,3.6020670189625473e-06,2.9672058978386096e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #398,2026-03-16T19:36:51,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17915364541113377,1.0553100545493188e-07,5.889562575444895e-07,360.0,97.98917678231601,70.0,1.832145564258092e-05,4.987226216002227e-06,3.493830168412775e-06,2.6802512026996572e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #399,2026-03-16T19:36:51,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17929633893072605,1.128957013598651e-07,6.30360635244698e-07,360.0,156.30830351577592,70.0,1.7638973705470795e-05,7.659172794660662e-06,3.374833354933453e-06,2.867297985506556e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #400,2026-03-16T19:36:51,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.18221314810216427,1.1488647142143457e-07,6.312116671329436e-07,360.0,149.1084597236414,70.0,1.8183752149343417e-05,7.531950469541471e-06,3.462888248678686e-06,2.917859086756444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #401,2026-03-16T19:36:51,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17774003185331821,1.1306333407769156e-07,6.367607532818834e-07,360.0,153.58565367930464,70.0,1.7754592746496017e-05,7.575006058857525e-06,3.385956005917722e-06,2.8715554811271915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #402,2026-03-16T19:36:52,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17777026444673538,1.1072492296427167e-07,6.233210044444308e-07,360.0,141.33674205911973,70.0,1.7762232944369682e-05,6.973894468131903e-06,3.385523344493673e-06,2.812165075699591e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #403,2026-03-16T19:36:52,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17742554657161236,9.997598108884773e-08,5.639227978208041e-07,360.0,86.99041867394112,70.0,1.772735118865925e-05,4.283892316436777e-06,3.3804167372485355e-06,2.539166024234478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #404,2026-03-16T19:36:52,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17760942690074444,1.1024122410005223e-07,6.213183681039364e-07,360.0,138.96708575032378,70.0,1.775788366794543e-05,6.855283260165379e-06,3.3856351497685636e-06,2.7998802077881108e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #405,2026-03-16T19:36:52,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1849050037562847,1.1325766577475425e-07,6.130957610922018e-07,360.0,131.8316914858465,70.0,1.8471818044782026e-05,6.764727633168377e-06,3.5283650323333915e-06,2.8764910710283795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #406,2026-03-16T19:36:52,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1793803796172142,1.1511160568074643e-07,6.413640348567318e-07,360.0,161.0025167191532,70.0,1.7845944315195324e-05,7.981673054047178e-06,3.408152558323496e-06,2.923576992756513e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #407,2026-03-16T19:36:52,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.18183143995702267,1.1732743225726435e-07,6.459532906944168e-07,360.0,162.28743155971264,70.0,1.8148866295814546e-05,8.181950992280917e-06,3.4677229666462382e-06,2.9798540254741268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #408,2026-03-16T19:36:53,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1798323169350624,1.1018787692870628e-07,6.132368812785509e-07,360.0,132.12089685285991,70.0,1.796512827277174e-05,6.59361638355449e-06,3.426508434737621e-06,2.7985253091064935e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #409,2026-03-16T19:36:53,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17702044919133186,9.962251127062014e-08,5.6321224358248e-07,360.0,86.4981303216774,70.0,1.768604554235921e-05,4.249725623850509e-06,3.366115658233514e-06,2.5301886824443884e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #410,2026-03-16T19:36:53,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17789827287197113,1.0958611912097909e-07,6.165572078051669e-07,360.0,134.91680188747205,70.0,1.7777977325022197e-05,6.663060883482785e-06,3.3913818757152353e-06,2.7832420084221085e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #411,2026-03-16T19:36:53,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17686263471841812,1.1036361541786303e-07,6.244898162211744e-07,360.0,142.2024950354257,70.0,1.767375152558065e-05,6.981672253658644e-06,3.374462952423357e-06,2.802988673166265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #412,2026-03-16T19:36:53,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17764540016651154,1.1304555121858297e-07,6.366924811781157e-07,360.0,153.53572852135636,70.0,1.7752580530941246e-05,7.571672721695677e-06,3.3867851106656865e-06,2.8711038363302827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #413,2026-03-16T19:36:54,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.3580061700195074,2.0423618694564565e-07,5.7078367736034e-07,360.0,92.61054867586192,70.0,3.5776695236564016e-05,9.203896254916799e-06,6.890826139392204e-06,5.18714176308728e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #414,2026-03-16T19:36:54,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17750954441726208,1.0703278791430136e-07,6.0352162302099e-07,360.0,123.3848048158226,70.0,1.773298028856507e-05,6.078060415859454e-06,3.3728904349523015e-06,2.7183931139377476e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #415,2026-03-16T19:36:54,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.19719387590885162,1.1860989008112045e-07,6.019376518085944e-07,360.0,121.60554579298388,70.0,1.9703662581741464e-05,6.656116436687398e-06,3.7644768030279004e-06,3.0124255821457196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #416,2026-03-16T19:36:54,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.18158581480383873,1.1366792633133322e-07,6.265875769745386e-07,360.0,144.509383126134,70.0,1.81306671351196e-05,7.2783391580344414e-06,3.4601014107466053e-06,2.886910770390043e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #417,2026-03-16T19:36:54,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1815506163984537,1.0975414237100983e-07,6.049605232856089e-07,360.0,124.521648245201,70.0,1.8142806552350586e-05,6.275838352109986e-06,3.456449322402407e-06,2.7875094226862546e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #418,2026-03-16T19:36:55,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1784838940948248,1.1432007726674655e-07,6.402737958785885e-07,360.0,161.57596720964372,70.0,1.770839802920851e-05,7.948339693086837e-06,3.3780017143322967e-06,2.903473943662721e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #419,2026-03-16T19:36:55,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1789313182234764,1.1162524626146913e-07,6.245607372581514e-07,360.0,146.83980389791114,70.0,1.7738056369126162e-05,7.235561341190078e-06,3.3766950014977887e-06,2.835031271181468e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #420,2026-03-16T19:36:55,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.18095973692834377,1.032842765795057e-07,5.712127882279579e-07,360.0,93.98395613314274,70.0,1.8066969141364124e-05,4.7169482222386705e-06,3.447975844351678e-06,2.6231893207953605e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #421,2026-03-16T19:36:55,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17876430042088032,1.1120821608215885e-07,6.221794566959435e-07,360.0,140.23025801045904,70.0,1.7871024645865242e-05,6.961672234240268e-06,3.411699505522772e-06,2.8244396385627632e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #422,2026-03-16T19:36:55,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1780864354223013,1.1155284944824081e-07,6.269306039106274e-07,360.0,144.67917340546015,70.0,1.7788014188408613e-05,7.149172386533564e-06,3.3947389676339257e-06,2.8331925542576103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #423,2026-03-16T19:36:56,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17728534527122974,1.1194113835905778e-07,6.318683981541654e-07,360.0,149.06400363246303,70.0,1.7714178003370995e-05,7.335283648046698e-06,3.381080578805564e-06,2.843054223022369e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #424,2026-03-16T19:36:56,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17773424088954926,1.1201061528153683e-07,6.304645935594991e-07,360.0,147.76901437144414,70.0,1.7764598131179976e-05,7.292228051625216e-06,3.391361629797446e-06,2.8448187812602638e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #425,2026-03-16T19:36:56,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1775763090699911,1.0024655830309382e-07,5.651304765772772e-07,360.0,88.21363980517097,70.0,1.773205753415833e-05,4.345281254813926e-06,3.383042006235978e-06,2.5460380795207585e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #426,2026-03-16T19:36:56,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17763717845082283,1.0824992355378931e-07,6.098603490120777e-07,360.0,128.5999046158066,70.0,1.7761771008372416e-05,6.345282852038281e-06,3.3860024737401503e-06,2.7493056334149113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #427,2026-03-16T19:36:56,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1781295407563448,1.1115519425010996e-07,6.244475406335809e-07,360.0,142.49981926352208,70.0,1.7797559313475694e-05,7.045283417994597e-06,3.388087296237515e-06,2.823093002770824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #428,2026-03-16T19:36:56,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.1853915136307478,1.1519833130097554e-07,6.21945939028873e-07,360.0,140.0416755372305,70.0,1.85198999941346e-05,7.204727985765658e-06,3.533168312990073e-06,2.9257796292890548e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #429,2026-03-16T19:36:57,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17843305878341198,1.1420729885035978e-07,6.40057262537656e-07,360.0,159.2033292533813,70.0,1.7763661965728393e-05,7.856117395732554e-06,3.386316883067283e-06,2.9006096244527796e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #430,2026-03-16T19:36:57,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17819622717797756,1.1046225331187183e-07,6.203291199605507e-07,360.0,146.82565886424584,70.0,1.7559949308633763e-05,7.162227952051126e-06,3.332761287068312e-06,2.8054938547752983e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #431,2026-03-16T19:36:57,regnet-energy,dfe3bfbd-4c8b-4ae6-b450-6debf039679e,0.17685655504465103,1.014200136617471e-07,5.737863391732787e-07,360.0,99.963177904749,70.0,1.754337921738673e-05,4.87167056206772e-06,3.343362397410744e-06,2.5758412176864545e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
