task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #204,2026-03-16T20:20:11,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3972723800688982,2.6196253360115255e-07,6.596991432939078e-07,360.0,181.34340507579702,70.0,3.921779468655552e-05,1.9755849130831393e-05,7.5589730869978725e-06,6.653261690438457e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #205,2026-03-16T20:20:11,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39727471210062504,2.625091400204323e-07,6.610408262370712e-07,360.0,180.66810307448094,70.0,3.934393804520299e-05,1.974557135042687e-05,7.581933298044744e-06,6.667144269367417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #206,2026-03-16T20:20:12,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39720558002591133,2.6371811176865854e-07,6.641473022388675e-07,360.0,185.6473528594176,70.0,3.920493554323938e-05,2.0218071732358567e-05,7.55548716729719e-06,6.697849444289514e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #207,2026-03-16T20:20:12,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39755890518426895,2.6272267954823513e-07,6.611727871546512e-07,360.0,180.69671394920667,70.0,3.9374277740717584e-05,1.9763904695935253e-05,7.587494514882474e-06,6.672567695153488e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #208,2026-03-16T20:20:13,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39948396757245064,2.6350938765989495e-07,6.600030289651862e-07,360.0,174.81623327994143,70.0,3.990882113576004e-05,1.938029328130142e-05,7.636368776568194e-06,6.692548319362987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #209,2026-03-16T20:20:13,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3878399133682251,2.5866042010410517e-07,6.670118701332152e-07,360.0,180.5278425388994,70.0,3.877572920173329e-05,1.944529333997025e-05,7.4729314850023165e-06,6.56939540267052e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #210,2026-03-16T20:20:13,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39255944453179836,2.638444173664887e-07,6.724072011220013e-07,360.0,177.79084327214218,70.0,3.973380476236278e-05,1.96236268052985e-05,7.653141668480376e-06,6.701057323614187e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #211,2026-03-16T20:20:14,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3939635995775461,2.671177771569128e-07,6.781057029434074e-07,360.0,182.99991157472712,70.0,3.987872861325667e-05,2.027223844436321e-05,7.690966258653252e-06,6.7841933316274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #212,2026-03-16T20:20:14,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3913413919508457,2.610279724121772e-07,6.671245015503661e-07,360.0,179.93774223128244,70.0,3.916469495743487e-05,1.9576126767617552e-05,7.5544375667555095e-06,6.629525929180771e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #213,2026-03-16T20:20:15,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.46499322913587093,3.0574374938416044e-07,6.576883043172049e-07,360.0,165.59041000645158,70.0,4.697263445705216e-05,2.160668395134735e-05,9.072746827991536e-06,7.765206523639018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #214,2026-03-16T20:20:15,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3861661124974489,2.5430885758118794e-07,6.587154492190613e-07,360.0,172.90132222645948,70.0,3.8606004044414166e-05,1.854223705777258e-05,7.440513496597507e-06,6.45887545987836e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #215,2026-03-16T20:20:15,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3911105077713728,2.579626012855679e-07,6.598702742810304e-07,360.0,173.2094474043225,70.0,3.9136580377817365e-05,1.88305706174674e-05,7.549572679110654e-06,6.551672367439629e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #216,2026-03-16T20:20:16,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3923652917146683,2.6483681773567313e-07,6.75291856375965e-07,360.0,179.81409328719582,70.0,3.974604737013582e-05,1.9853071442810233e-05,7.663501892238907e-06,6.726262070518539e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #217,2026-03-16T20:20:16,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3940611910074949,2.6518427291106285e-07,6.732082780948442e-07,360.0,178.4103900912968,70.0,3.98884717375033e-05,1.9768626927429978e-05,7.693767873570307e-06,6.735086653850315e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #218,2026-03-16T20:20:17,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3985117729753256,2.6293962739695216e-07,6.599793831081475e-07,360.0,176.79778607215002,70.0,3.9725005067884483e-05,1.9509737825273987e-05,7.546033953419922e-06,6.678077684657904e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #219,2026-03-16T20:20:17,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3973583113402128,2.5738138256926446e-07,6.478603789723662e-07,360.0,175.21430668953317,70.0,3.892211150378043e-05,1.8944181825020223e-05,7.502813807999014e-06,6.536910713680032e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #220,2026-03-16T20:20:17,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3887055553495884,2.568636479598484e-07,6.608060352105876e-07,360.0,174.09099786102757,70.0,3.8918264396487975e-05,1.882084838911169e-05,7.498501355035492e-06,6.523761414063516e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #221,2026-03-16T20:20:18,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39172106981277466,2.6055273175497936e-07,6.653027448920431e-07,360.0,178.97075153033927,70.0,3.916008081287191e-05,1.9468626689445045e-05,7.5458513055411125e-06,6.617455880785807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #222,2026-03-16T20:20:18,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3854090180248022,2.577158242507191e-07,6.689282227602542e-07,360.0,181.97420715256192,70.0,3.8541740737856045e-05,1.9482793362612938e-05,7.429513733627022e-06,6.545404783409557e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #223,2026-03-16T20:20:19,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39180881902575493,2.5719373873101886e-07,6.567552211529111e-07,360.0,170.38000252106605,70.0,3.920479957014375e-05,1.855529261973743e-05,7.56135761427381e-06,6.532144980415586e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #224,2026-03-16T20:20:19,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3923159409314394,2.6347425940400677e-07,6.717704437344321e-07,360.0,177.67614148190617,70.0,3.968179300427484e-05,1.9585293451029884e-05,7.649474948023816e-06,6.691656140332854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #225,2026-03-16T20:20:19,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3933084327727556,2.6063553054406495e-07,6.627547873915622e-07,360.0,169.1835409131261,70.0,3.9811369404197175e-05,1.871001497022462e-05,7.67420347159097e-06,6.619558784601298e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #226,2026-03-16T20:20:20,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3928596433252096,2.6200599706943705e-07,6.671083339268901e-07,360.0,179.85588116073293,70.0,3.931821249425482e-05,1.964390460074128e-05,7.581538556971582e-06,6.654365565196725e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #227,2026-03-16T20:20:20,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3989359103143215,2.6379804662858466e-07,6.615914263270857e-07,360.0,182.1812120226109,70.0,3.9440472051502015e-05,1.9959738182251385e-05,7.598585873428267e-06,6.699879610718232e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #228,2026-03-16T20:20:21,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3894309401512146,2.6004467264708605e-07,6.678775615619349e-07,360.0,181.33650582205553,70.0,3.8934832811355485e-05,1.961251569326805e-05,7.498174667772313e-06,6.604552317239672e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #229,2026-03-16T20:20:21,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3928358107805252,2.640196194055429e-07,6.72126213503893e-07,360.0,177.7699106124609,70.0,3.976382166147145e-05,1.9636126822319966e-05,7.65512214663121e-06,6.705507063042501e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #230,2026-03-16T20:20:21,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.4013131707906723,2.678727846688875e-07,6.677128445544644e-07,360.0,174.8190210675404,70.0,4.055915493518178e-05,1.9696404642388643e-05,7.778128738411593e-06,6.803368831598267e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #231,2026-03-16T20:20:22,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38804676569998264,2.5926883022730384e-07,6.682106851331548e-07,360.0,181.62588132057567,70.0,3.8797482289373506e-05,1.9574460111471126e-05,7.476534171857755e-06,6.584847657270174e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #232,2026-03-16T20:20:22,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3925730846822262,2.6176265205629743e-07,6.670032313212537e-07,360.0,180.53284892491274,70.0,3.924163319170455e-05,1.9679460180554997e-05,7.5607580960624764e-06,6.648185146832138e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #233,2026-03-16T20:20:23,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.38431455567479134,2.5696518500211807e-07,6.685961783949174e-07,360.0,181.92802022065734,70.0,3.84317019954325e-05,1.9422237755861715e-05,7.409462524164039e-06,6.52634022754589e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #234,2026-03-16T20:20:23,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3904260378330946,2.622198320572668e-07,6.716529851335915e-07,360.0,184.51794652991555,70.0,3.905260190367743e-05,2.00169604624989e-05,7.528402583880647e-06,6.65979649500572e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #235,2026-03-16T20:20:23,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3983601965010166,2.665094755987469e-07,6.692240242930471e-07,360.0,182.5590249309357,70.0,3.981942143291284e-05,2.019334948499818e-05,7.674667425453712e-06,6.768743834336538e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #236,2026-03-16T20:20:24,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3918254245072603,2.6557209883917317e-07,6.780395695868258e-07,360.0,183.1912182752124,70.0,3.963894359767378e-05,2.0171405033408973e-05,7.639017007831164e-06,6.744936563891392e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #237,2026-03-16T20:20:24,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39137630350887775,2.486701911224215e-07,6.354620096454906e-07,360.0,151.71223228538565,70.0,3.9126972109079436e-05,1.6489457628665605e-05,7.540229858002748e-06,6.315665959574779e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #238,2026-03-16T20:20:25,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3908477630466223,2.605343419918784e-07,6.668947563730932e-07,360.0,187.4114174919133,70.0,3.862041123211396e-05,2.0105849422691335e-05,7.443627565064358e-06,6.616988821986879e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #239,2026-03-16T20:20:25,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3972728680819273,2.6279253193902026e-07,6.618153671807632e-07,360.0,181.8685082658036,70.0,3.930973336100513e-05,1.9859460330451384e-05,7.574224202997089e-06,6.674341789445273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #240,2026-03-16T20:20:25,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3922393098473549,2.624853994471772e-07,6.695246249672678e-07,360.0,182.75400028167024,70.0,3.920191470533664e-05,1.9901404812117107e-05,7.562093602286532e-06,6.666541311973681e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #241,2026-03-16T20:20:26,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3916777912527323,2.635628187894651e-07,6.73087524074743e-07,360.0,185.21474552385396,70.0,3.9206944778560904e-05,2.0171960578352355e-05,7.560148147038245e-06,6.693905350395324e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #242,2026-03-16T20:20:26,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39189812541007996,2.64365068016232e-07,6.748647070520846e-07,360.0,186.93960190708108,70.0,3.9217354729770976e-05,2.0365294076896134e-05,7.560158034579552e-06,6.71428068412458e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #243,2026-03-16T20:20:27,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3923586830496788,2.6451880469180293e-07,6.744388577331489e-07,360.0,179.78640673217888,70.0,3.9698754437267336e-05,1.9826404752620874e-05,7.656693324032716e-06,6.718185251392006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #244,2026-03-16T20:20:27,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3944652397185564,2.6555907148039296e-07,6.73405855452943e-07,360.0,178.82957580537365,70.0,3.9919052459300164e-05,1.9830293638278818e-05,7.696710883950192e-06,6.744605698152939e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #245,2026-03-16T20:20:27,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3998147342354059,2.652137524523549e-07,6.633621595962089e-07,360.0,177.02071824261267,70.0,4.000267703086098e-05,1.9670849070507757e-05,7.684827580427137e-06,6.735835368179913e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #246,2026-03-16T20:20:28,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3908409755676985,2.633992123493562e-07,6.740978274567959e-07,360.0,187.14644910221202,70.0,3.9069893211125806e-05,2.0311127357786063e-05,7.516480563208531e-06,6.68975011321217e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #247,2026-03-16T20:20:28,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3983978107571602,2.6519493175315115e-07,6.656970977188387e-07,360.0,185.02160679127053,70.0,3.9461923390627165e-05,2.0281960672718924e-05,7.609689582346304e-06,6.735357364568914e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #248,2026-03-16T20:20:29,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3973025791347027,2.619412750169448e-07,6.59345007845568e-07,360.0,180.86291218778226,70.0,3.924247827380954e-05,1.971584909910007e-05,7.568890327173863e-06,6.652721770008044e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #249,2026-03-16T20:20:29,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3974239230155945,2.623038572405217e-07,6.600512097977376e-07,360.0,180.06348776191552,70.0,3.93506074324243e-05,1.9682793528374987e-05,7.585904504068923e-06,6.661930546486908e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #250,2026-03-16T20:20:29,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39762984588742256,2.6166678988738654e-07,6.582069056823247e-07,360.0,179.63577382677212,70.0,3.9281242899596655e-05,1.9601404574132175e-05,7.5748571505148375e-06,6.64575046242441e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #251,2026-03-16T20:20:30,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.39159139804542065,2.638815948022809e-07,6.739002880906574e-07,360.0,186.88132767319325,70.0,3.915380183607334e-05,2.032584959010819e-05,7.540364046063584e-06,6.702001547224598e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #252,2026-03-16T20:20:30,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.2690076269209385,1.7748863130378958e-07,6.59655068203821e-07,360.0,173.31445989023283,70.0,2.6961983740329473e-05,1.298084371370578e-05,5.135310053204544e-06,4.507813750724218e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #253,2026-03-16T20:20:31,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.395069120451808,2.6058144844668296e-07,6.595065438640856e-07,360.0,181.8782433686921,70.0,3.8978248648345246e-05,1.969307130877951e-05,7.5105322473166015e-06,6.618185220444439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #254,2026-03-16T20:20:31,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3970364946871996,2.5960457286689257e-07,6.541478794175186e-07,360.0,176.68294030461362,70.0,3.916112203150926e-05,1.9220293154376122e-05,7.552332498340138e-06,6.593374768422422e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #255,2026-03-16T20:20:31,regnet-energy,59d12517-ed8d-4430-8ce0-56e5369d5d73,0.3907041344791651,2.595623393340053e-07,6.645890525539123e-07,360.0,178.31923905550252,70.0,3.905289191752717e-05,1.9344737694382275e-05,7.525391700780948e-06,6.592302131269018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
