task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #115,2026-03-16T18:28:03,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3984467312693596,2.623539078258275e-07,6.586136183979099e-07,360.0,179.21076676177523,70.0,3.9417961053550034e-05,1.9623071249696977e-05,7.590984889409638e-06,6.663201719265665e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #116,2026-03-16T18:28:03,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3910273890942335,2.62486113876876e-07,6.715430591773927e-07,360.0,184.69236762060518,70.0,3.9085044711828325e-05,2.0052516045865332e-05,7.528033811185107e-06,6.666559456887898e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #117,2026-03-16T18:28:04,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3989441804587841,2.6500332884832066e-07,6.645145115032925e-07,360.0,184.69224784020219,70.0,3.9460901543497684e-05,2.0245293974596734e-05,7.598715280700058e-06,6.730491079879469e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #118,2026-03-16T18:28:04,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3918107599020004,2.608981758754519e-07,6.659866421829383e-07,360.0,179.58036206008185,70.0,3.917479105293789e-05,1.9542237854608402e-05,7.5452649707181876e-06,6.626229387826383e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #119,2026-03-16T18:28:05,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3984349202364683,2.616587998825496e-07,6.568164315051196e-07,360.0,176.95185875941607,70.0,3.9459445700049285e-05,1.9396126624826593e-05,7.599903017075564e-06,6.645547534195155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #120,2026-03-16T18:28:05,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39737504348158836,2.607378569840363e-07,6.560761314042322e-07,360.0,177.87932469267795,70.0,3.926379941403876e-05,1.9401126635898436e-05,7.556650420236909e-06,6.622157647017367e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #121,2026-03-16T18:28:05,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.40392500534653664,2.695690984819222e-07,6.673688446130283e-07,360.0,180.8287548976135,70.0,4.039187636226387e-05,2.0289460675115834e-05,7.783176998297343e-06,6.846451403567759e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #122,2026-03-16T18:28:06,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.38597244396805763,2.585510719820225e-07,6.697755453248306e-07,360.0,183.11177078953637,70.0,3.859892636537583e-05,1.9633626816784044e-05,7.433628870381274e-06,6.566618205254039e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #123,2026-03-16T18:28:06,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.398437462747097,2.614811127780989e-07,6.565578713465498e-07,360.0,177.87398577498826,70.0,3.937579840421635e-05,1.945584889995189e-05,7.578699492538925e-06,6.641034679670879e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #124,2026-03-16T18:28:07,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3901807814836502,2.592403675878794e-07,6.643399385368216e-07,360.0,177.47713079538568,70.0,3.90615008771418e-05,1.925751540454712e-05,7.522231418018578e-06,6.584124769970674e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #125,2026-03-16T18:28:07,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39234445057809353,2.60720354807672e-07,6.643541035871885e-07,360.0,177.57067245011012,70.0,3.928022962063592e-05,1.9375571056912122e-05,7.561330631789204e-06,6.621713130933703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #126,2026-03-16T18:28:07,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.2515144795179367,1.550415714969783e-07,6.163976089123722e-07,360.0,133.8651398856907,70.0,2.5192258879542205e-05,9.368063047077158e-06,4.81676508982975e-06,3.937708701644976e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #127,2026-03-16T18:28:08,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39774361066520214,2.590233602329091e-07,6.505055503081581e-07,360.0,165.4194748587888,70.0,3.982133492827413e-05,1.829834797106855e-05,7.666449792062243e-06,6.578613269140644e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #128,2026-03-16T18:28:08,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3908821642398834,2.550243539535836e-07,6.524813986508322e-07,360.0,175.18767845323458,70.0,3.8575354032218366e-05,1.8772515019804814e-05,7.42260560186378e-06,6.477047465388783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #129,2026-03-16T18:28:09,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3974121641367674,2.6072663056817544e-07,6.563151545824149e-07,360.0,177.44514542131998,70.0,3.9287620782852035e-05,1.936557104897929e-05,7.565533380127568e-06,6.621872521195976e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #130,2026-03-16T18:28:09,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3974305037409067,2.6181233436503375e-07,6.589277224099664e-07,360.0,179.88461717073446,70.0,3.9295815117657354e-05,1.9635849039190134e-05,7.562805505262555e-06,6.649446966210983e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #131,2026-03-16T18:28:09,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3924764208495617,2.652841627750688e-07,6.761455806421084e-07,360.0,188.93125766133892,70.0,3.9234438724815995e-05,2.059112758701076e-05,7.55067001510833e-06,6.737623632693465e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #132,2026-03-16T18:28:10,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39309689216315746,2.6255486037914463e-07,6.679696961923748e-07,360.0,180.7407194052584,70.0,3.934927377849829e-05,1.9756126913961225e-05,7.577653948424639e-06,6.66830546408835e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #133,2026-03-16T18:28:10,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39203305169939995,2.6036817176818596e-07,6.640495443061939e-07,360.0,177.18256580004748,70.0,3.925390839576697e-05,1.9320293233704433e-05,7.553483074944833e-06,6.612768470441732e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #134,2026-03-16T18:28:11,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3907258529216051,2.5983847285399243e-07,6.649803647051913e-07,360.0,178.02614090326514,70.0,3.911292124539594e-05,1.93425154755289e-05,7.537716321854215e-06,6.599315304278014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #135,2026-03-16T18:28:11,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3925272636115551,2.598029579944252e-07,6.620178262265081e-07,360.0,176.02950719875378,70.0,3.923678509891015e-05,1.918612645823714e-05,7.561221506653627e-06,6.598413306380113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #136,2026-03-16T18:28:11,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3847580309957266,2.577899117361062e-07,6.702291680629598e-07,360.0,183.46505110803542,70.0,3.846133407205306e-05,1.9601404574132175e-05,7.410125750013496e-06,6.547286439619916e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #137,2026-03-16T18:28:12,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39865078777074814,2.608555761383189e-07,6.544974923631306e-07,360.0,175.54460125739746,70.0,3.942826427519308e-05,1.9226682045569987e-05,7.5965281782879035e-06,6.625147449905097e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #138,2026-03-16T18:28:12,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39110993780195713,2.5818152606185165e-07,6.603361300095473e-07,360.0,174.58286877059456,70.0,3.909614551812421e-05,1.89602929445698e-05,7.515887202074216e-06,6.557232566476758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #139,2026-03-16T18:28:13,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39322502352297306,2.5910033051505354e-07,6.589750092336808e-07,360.0,172.2658333571111,70.0,3.9378163404762447e-05,1.8843626186537676e-05,7.583891828027035e-06,6.580568141932759e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #140,2026-03-16T18:28:13,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39850275218486786,2.5931643130646265e-07,6.508970407158234e-07,360.0,172.89172298182467,70.0,3.937220424413655e-05,1.89091817937026e-05,7.579180142945662e-06,6.586056618078547e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #141,2026-03-16T18:28:13,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.390075558796525,2.620146409798265e-07,6.719119258362445e-07,360.0,185.05350091540598,70.0,3.89930438250306e-05,2.0044460484314186e-05,7.508346702282589e-06,6.654585101162694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #142,2026-03-16T18:28:14,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.392287727445364,2.618212762681667e-07,6.674775593114736e-07,360.0,173.17336230468933,70.0,3.972966708242886e-05,1.9111959733919548e-05,7.655113888904459e-06,6.64967407052533e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #143,2026-03-16T18:28:14,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.392650606110692,2.6097649045360877e-07,6.648666609842772e-07,360.0,170.71269298236004,70.0,3.976875804364687e-05,1.8858903970908614e-05,7.654522012712304e-06,6.628218402726649e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #144,2026-03-16T18:28:15,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3932439964264631,2.607160966981007e-07,6.630155676288567e-07,360.0,169.37656467513978,70.0,3.981493674218642e-05,1.8733070547227726e-05,7.668042555451305e-06,6.621604984486523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #145,2026-03-16T18:28:15,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39384274557232857,2.612348327949297e-07,6.634440328771358e-07,360.0,170.0610086358066,70.0,3.984643332660166e-05,1.8823626163566587e-05,7.677737706237447e-06,6.63477971964057e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #146,2026-03-16T18:28:15,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3987193461507559,2.6385324195326806e-07,6.620565549196387e-07,360.0,183.28902526088444,70.0,3.9388106390834086e-05,2.0054460492247017e-05,7.570247600475859e-06,6.701281448355696e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #147,2026-03-16T18:28:16,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3841485343873501,2.5761623980215546e-07,6.708582418088174e-07,360.0,184.08227579461544,70.0,3.839868195354944e-05,1.9635293483588612e-05,7.394780177209055e-06,6.542875561434645e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #148,2026-03-16T18:28:16,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3855609651654959,2.5656699204688573e-07,6.655248126205222e-07,360.0,179.32139972763466,70.0,3.85476257652043e-05,1.9201682029290623e-05,7.4129623878333144e-06,6.516227018232845e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #149,2026-03-16T18:28:17,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3981874864548445,2.6325687350116253e-07,6.612417941994644e-07,360.0,180.84105284630155,70.0,3.945080861449211e-05,1.9818071407939897e-05,7.592470229913877e-06,6.686135025234588e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #150,2026-03-16T18:28:17,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39022568240761757,2.6270153338382577e-07,6.732233558450886e-07,360.0,186.21326623616633,70.0,3.902034051716293e-05,2.0184182815796703e-05,7.5157829663818725e-06,6.672030629934281e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #151,2026-03-16T18:28:17,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.40126599930226803,2.6840589040376433e-07,6.693019569490162e-07,360.0,182.00591314086697,70.0,4.015718549489969e-05,2.030307179978763e-05,7.708827939091351e-06,6.816908523377824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #152,2026-03-16T18:28:18,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39594911970198154,2.6328413101216235e-07,6.647835711776566e-07,360.0,185.5806881276586,70.0,3.9147445373237215e-05,2.018112725465926e-05,7.539700421815149e-06,6.686827304971076e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #153,2026-03-16T18:28:18,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39107496850192547,2.621775919958629e-07,6.705345340665164e-07,360.0,183.8557345977778,70.0,3.909699451178344e-05,1.9967793754460672e-05,7.522448654183073e-06,6.658723692042588e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #154,2026-03-16T18:28:19,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39922220818698406,2.634477594463288e-07,6.600339776109618e-07,360.0,180.75858761847033,70.0,3.94837584346535e-05,1.982557141388952e-05,7.6005011589990335e-06,6.69098310075427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #155,2026-03-16T18:28:19,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3914359863847494,2.630592824421965e-07,6.723226681414988e-07,360.0,185.43010306557008,70.0,3.912535123527013e-05,2.015334945681957e-05,7.532465856315311e-06,6.681116654840523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #156,2026-03-16T18:28:19,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39877554774284363,2.6437988207119654e-07,6.630270404416634e-07,360.0,183.32603069683927,70.0,3.94592326134445e-05,2.0094738296450032e-05,7.5925983695521e-06,6.714656927944707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #157,2026-03-16T18:28:20,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.396884324029088,2.641495811453787e-07,6.657260991335035e-07,360.0,185.7123216843204,70.0,3.927161358296873e-05,2.0259460654870054e-05,7.557003764021696e-06,6.708807800186005e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #158,2026-03-16T18:28:20,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39134805276989937,2.6208222537628655e-07,6.698295297036038e-07,360.0,183.2364521498106,70.0,3.912387918680871e-05,1.991418259805755e-05,7.524954149913448e-06,6.656301593477992e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #159,2026-03-16T18:28:21,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3986408859491348,2.6314399469606393e-07,6.601662017037988e-07,360.0,180.76127585724183,70.0,3.9439963363111126e-05,1.980390473121929e-05,7.588813469434821e-06,6.68326815637648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #160,2026-03-16T18:28:21,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39743757620453835,2.640160243290427e-07,6.642963654808385e-07,360.0,185.1198010166338,70.0,3.928654491901391e-05,2.0202516161305084e-05,7.565096481185847e-06,6.70541575615042e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #161,2026-03-16T18:28:21,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3975945971906185,2.643509366793097e-07,6.652766765304249e-07,360.0,185.71756123458817,70.0,3.930227328091847e-05,2.027640510604556e-05,7.560539411173919e-06,6.713921779813795e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #162,2026-03-16T18:28:22,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39717006124556065,2.639687401571848e-07,6.64797104877172e-07,360.0,185.133425503201,70.0,3.928098268806898e-05,2.0201127274077635e-05,7.560038478631077e-06,6.704214844077856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #163,2026-03-16T18:28:22,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3906150199472904,2.6181159596021984e-07,6.703974185636021e-07,360.0,183.7124619590992,70.0,3.904968909919284e-05,1.9928071498753752e-05,7.51652152587972e-06,6.649428212382458e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #164,2026-03-16T18:28:23,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.3996290396898985,2.6561695182609834e-07,6.648683266214401e-07,360.0,178.68000114582463,70.0,3.994137272238761e-05,1.9824738082263593e-05,7.694646488461219e-06,6.746075729311199e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #165,2026-03-16T18:28:23,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.38995097018778324,2.626972807080657e-07,6.736124066950884e-07,360.0,186.52665946412597,70.0,3.8998768106103185e-05,2.020696061322269e-05,7.51349749560982e-06,6.671922621493548e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #166,2026-03-16T18:28:23,regnet-energy,b048c32a-4379-49a9-a35a-53a14e2165fb,0.39463967084884644,2.6735171452531813e-07,6.777347954111878e-07,360.0,182.38219822521333,70.0,3.995847199112206e-05,2.0244182859840976e-05,7.698693317878579e-06,6.79013481688414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
