task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #284,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06577138230204582,3.074603404700979e-08,4.676551256093237e-07,360.0,0.0,70.0,6.617638841271978e-06,0.0,1.1911652516571891e-06,7.808804092929167e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #285,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12229623831808567,7.992501117296165e-08,6.547489484893084e-07,360.0,172.3547427851733,70.0,1.2189853936432973e-05,5.836671338244059e-06,2.272637648921723e-06,2.0299162923599623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #285,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19211736880242825,1.3463831371420454e-07,7.018563683035565e-07,360.0,228.52723901382265,70.0,1.8749177083372467e-05,1.1902787299788997e-05,3.5431520858156783e-06,3.419511646897758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #285,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.064841004088521,3.0428342885803613e-08,4.702537860887043e-07,360.0,0.0,70.0,6.532074511051908e-06,0.0,1.1960431416002844e-06,7.728117652650024e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #286,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12249045260250568,8.001918321915357e-08,6.550865886328629e-07,360.0,172.64952335070524,70.0,1.2197956442833169e-05,5.8505602353875474e-06,2.2745638361405633e-06,2.0323080514361713e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #286,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19218917936086655,1.3470048593486404e-07,7.015629693834388e-07,360.0,228.28850510462047,70.0,1.8765699118376486e-05,1.1900842853407312e-05,3.5443648488983452e-06,3.421090682068084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #286,2026-03-16T18:29:11,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06573810055851936,3.069181934689774e-08,4.675382648615894e-07,360.0,0.0,70.0,6.600494682788491e-06,0.0,1.194540090444958e-06,7.795034773234316e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #287,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12045981921255589,7.702886424335845e-08,6.41022086716842e-07,360.0,159.50528742635328,70.0,1.1995792947709985e-05,5.315559810981085e-06,2.252253703773164e-06,1.95636064624638e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #287,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.18719197437167168,1.3483062158421808e-07,7.20952858643055e-07,360.0,231.0476575978099,70.0,1.869907993823361e-05,1.2001954040385954e-05,3.5429243826204035e-06,3.4243958361240834e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #287,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0656151007860899,3.0591404569994644e-08,4.675581957151995e-07,360.0,0.0,70.0,6.578164175152779e-06,0.0,1.1913674935284425e-06,7.769531668682522e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #288,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12353160977363586,8.078613827341508e-08,6.557186980543764e-07,360.0,173.19714113180729,70.0,1.2301368080079589e-05,5.918893624112798e-06,2.2976082180523744e-06,2.0517869922243026e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #288,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1922167781740427,1.32368853451124e-07,6.892816568669575e-07,360.0,218.56003082221213,70.0,1.8713015317917137e-05,1.1361675760213075e-05,3.5440333084101397e-06,3.3618724386539484e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #288,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06573718041181564,3.066291041530693e-08,4.676036985130421e-07,360.0,0.0,70.0,6.593595445155906e-06,0.0,1.1940971068624164e-06,7.787692552021358e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #289,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12122978083789349,7.932803150469353e-08,6.560539912960801e-07,360.0,173.50726647057598,70.0,1.207361314445668e-05,5.8197268799631274e-06,2.254203432756896e-06,2.0147543457176703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #289,2026-03-16T18:29:12,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.18676732853055,1.3247638604399373e-07,7.099440432740971e-07,360.0,220.7795471486042,70.0,1.865570750087496e-05,1.1441953599700128e-05,3.5483741563642306e-06,3.364603525694149e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #289,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0659322552382946,3.078707252832525e-08,4.6775752671586796e-07,360.0,0.0,70.0,6.6238559782508255e-06,0.0,1.1953709698800906e-06,7.819226948129615e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #290,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1223432905972004,8.00101644619092e-08,6.557653763910916e-07,360.0,173.06536989076628,70.0,1.2185929156839637e-05,5.858893580068525e-06,2.275967215084433e-06,2.0320789951993462e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #290,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19236579164862633,1.3498320525799558e-07,7.026239392820697e-07,360.0,228.45620450726506,70.0,1.88027018681175e-05,1.1933065099611895e-05,3.5469442295531575e-06,3.4282711197281684e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #290,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06469283439218998,3.030429302210646e-08,4.701235267740515e-07,360.0,0.0,70.0,6.5019888803360265e-06,0.0,1.194622885021708e-06,7.696611765358602e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #291,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12219233624637127,7.999382964921564e-08,6.56196864224694e-07,360.0,173.6141871009953,70.0,1.2169133871793233e-05,5.869449136497451e-06,2.278058267095231e-06,2.031664127538635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #291,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19274217821657658,1.345675914257732e-07,6.98904892614984e-07,360.0,228.2738647154687,70.0,1.8742401897907726e-05,1.1885287285906543e-05,3.549465407720869e-06,3.417715459153384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #291,2026-03-16T18:29:13,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06559652648866177,3.0627286508081125e-08,4.6780959863889157e-07,360.0,0.0,70.0,6.585252285003576e-06,0.0,1.1933925923787725e-06,7.778644877384083e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #292,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12093672342598438,7.684776520940962e-08,6.3718794118893e-07,360.0,155.78862210542772,70.0,1.2045035697520051e-05,5.213059726116853e-06,2.2595159399011605e-06,1.95176113635398e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #292,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1871128138154745,1.3462568237997997e-07,7.203466285237363e-07,360.0,230.45955905046867,70.0,1.8683803640305585e-05,1.1961676232630225e-05,3.546428520025558e-06,3.4191908392960935e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #292,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06523456424474716,3.046099858225568e-08,4.6840562617772e-07,360.0,0.0,70.0,6.5458606928591595e-06,0.0,1.1905507753704955e-06,7.736411468228788e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #293,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.11853733472526073,7.879703335436357e-08,6.662786613607489e-07,360.0,182.81622103438562,70.0,1.180334053933578e-05,5.994727018787671e-06,2.214614260527808e-06,2.0012681818653427e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #293,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1871428433805704,1.2795969437193893e-07,6.842871520695385e-07,360.0,195.5692972893691,70.0,1.875207312405057e-05,1.0187785928650328e-05,3.559037670493228e-06,3.249889672319456e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #293,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06767958402633667,3.026244096732567e-08,4.480239567533381e-07,360.0,0.0,70.0,6.500797905028069e-06,0.0,1.1851843756934335e-06,7.6859822807189e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #294,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.11830545961856842,9.165284783286469e-08,7.76723814129467e-07,360.0,282.9411737604905,70.0,1.179611068218879e-05,9.272229636536622e-06,2.209430472511348e-06,2.3277770791238495e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #294,2026-03-16T18:29:14,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19030224718153477,1.3115139805879234e-07,6.901993500793309e-07,360.0,212.57349289610238,70.0,1.8706094101070964e-05,1.1046397727199064e-05,3.5570261534305023e-06,3.33095179817014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #294,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06487027555704117,3.0393102194985634e-08,4.698235225925697e-07,360.0,0.0,70.0,6.528802402316902e-06,0.0,1.1903649040807818e-06,7.719167306397684e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #295,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12187516130506992,9.552555193379137e-08,7.856402905635666e-07,360.0,291.7582453383797,70.0,1.2141199223696802e-05,9.840841208585971e-06,2.279310471688719e-06,2.426135090397019e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #295,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19260447658598423,1.299058325358773e-07,6.748444497711981e-07,360.0,206.43288535556536,70.0,1.8710344284772473e-05,1.0729730806957605e-05,3.553097141492656e-06,3.2993172233222734e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #295,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06512217037379742,3.0631787156592226e-08,4.713394162212785e-07,360.0,0.0,70.0,6.579712964594961e-06,0.0,1.2000749767238604e-06,7.779787941315786e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #296,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12164944596588612,9.556568883830642e-08,7.874960117492828e-07,360.0,293.67980812363646,70.0,1.2115124054253024e-05,9.884452349950834e-06,2.2719683746498694e-06,2.4271544778853293e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #296,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19260059669613838,1.300281201499265e-07,6.758517871951373e-07,360.0,206.1384563004072,70.0,1.873801667243158e-05,1.0730286362559127e-05,3.555927513581268e-06,3.302423054857284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #296,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.0650657806545496,3.0497939514448217e-08,4.696324555548903e-07,360.0,0.0,70.0,6.554037705063659e-06,0.0,1.1917559326521908e-06,7.745793637714549e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #297,2026-03-16T18:29:15,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12110565789043903,9.253688829887255e-08,7.658919900811213e-07,360.0,273.55207668801296,70.0,1.2063961848616037e-05,9.168062888420536e-06,2.27027253454741e-06,2.3502297271587452e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #297,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1871711052954197,1.300658966978482e-07,6.956434112634807e-07,360.0,207.9101040917214,70.0,1.8690863996743967e-05,1.0795286417675243e-05,3.5476745313240375e-06,3.3033824945741946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #297,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06520722061395645,3.049289467051109e-08,4.6826632819768173e-07,360.0,0.0,70.0,6.555177643894489e-06,0.0,1.1893347164407264e-06,7.744512360335215e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #298,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12298144958913326,9.605365097878132e-08,7.825280102961828e-07,360.0,289.09379181295805,70.0,1.2257627211511787e-05,9.84445231821951e-06,2.2933967049336597e-06,2.439547623466279e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #298,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19262947514653206,1.272709511714325e-07,6.614287506857876e-07,360.0,191.9965357722269,70.0,1.8765709176658818e-05,1.0008896897062414e-05,3.5493653008922266e-06,3.232397137461346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #298,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06487808376550674,3.0470337523713946e-08,4.7022093501054814e-07,360.0,0.0,70.0,6.542788632213359e-06,0.0,1.1959947180000853e-06,7.738783350214745e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #299,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12199751101434231,9.592314979151864e-08,7.878382529135073e-07,360.0,293.91427776300617,70.0,1.2158245593309538e-05,9.927507939266889e-06,2.27657832308761e-06,2.4362331855661e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #299,2026-03-16T18:29:16,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19283952936530113,1.2678400359046062e-07,6.588354493698259e-07,360.0,192.342679450005,70.0,1.867163646966305e-05,9.976674647305117e-06,3.551986477234176e-06,3.220029759420234e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #299,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06528531387448311,3.0404415645135215e-08,4.6890337803922784e-07,360.0,0.0,70.0,6.5316174179316094e-06,0.0,1.1904232514402778e-06,7.722040669368851e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #300,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12209774367511272,9.568883798684574e-08,7.860650421296317e-07,360.0,292.2215778437865,70.0,1.2157251499592472e-05,9.869452341604301e-06,2.2761180634716e-06,2.4302821904669675e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #300,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.19234373234212399,1.2979270548350093e-07,6.756135884963967e-07,360.0,204.66371040542387,70.0,1.874749474227444e-05,1.0658897416249147e-05,3.5580483368699567e-06,3.296444049539354e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #300,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06488829664885998,3.0403777046220256e-08,4.6990792424810716e-07,360.0,0.0,70.0,6.528403237461219e-06,0.0,1.1934752420831272e-06,7.72187847954478e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #301,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.12213104777038097,9.585129026471254e-08,7.880123584165907e-07,360.0,294.1248222981153,70.0,1.2144173309207654e-05,9.923063490901995e-06,2.2768443450329676e-06,2.434408114514175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #301,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.1925613060593605,1.2984359224615938e-07,6.750288297993973e-07,360.0,206.08484422965,70.0,1.8711788393556417e-05,1.0712508576204982e-05,3.5530676237411317e-06,3.297736459350123e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #301,2026-03-16T18:29:17,regnet-energy,5e775eec-6d94-483c-a708-2f4c9d10cb78,0.06518222205340862,3.0515590509412366e-08,4.695320488248485e-07,360.0,0.0,70.0,6.556871905922038e-06,0.0,1.193404689224433e-06,7.750276595146904e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
