task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #461,2026-03-16T20:21:54,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06541991047561169,3.0591094468454386e-08,4.673905645283159e-07,360.0,0.0,70.0,6.567633524537375e-06,0.0,1.2018193852984804e-06,7.769452909835856e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #462,2026-03-16T20:21:54,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11965450830757618,7.331794726286205e-08,6.145654340113135e-07,360.0,135.17294759574315,70.0,1.190932877361689e-05,4.472225796803286e-06,2.239562084691525e-06,1.862111665511257e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #462,2026-03-16T20:21:54,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.19294981844723225,1.3473250671009623e-07,6.989321645140644e-07,360.0,227.45518058752882,70.0,1.8781590647994756e-05,1.1867787279129516e-05,3.5696614533661797e-06,3.421903938049045e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #462,2026-03-16T20:21:54,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06513415463268757,3.058251340358638e-08,4.6998437557834395e-07,360.0,0.0,70.0,6.565519608557613e-06,0.0,1.2017539029731891e-06,7.76727351153167e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #463,2026-03-16T20:21:54,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1209991816431284,7.931059888562455e-08,6.564871984577822e-07,360.0,173.14353857304394,70.0,1.206368766724919e-05,5.802782425234909e-06,2.2766458698444264e-06,2.014311596233026e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #463,2026-03-16T20:21:54,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18740279786288738,1.2949689225372739e-07,6.912774404358659e-07,360.0,203.60738519521863,70.0,1.872929874807694e-05,1.0593619585108627e-05,3.5663922265585096e-06,3.288931055974581e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #463,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06482759863138199,3.031475861284857e-08,4.683992851352264e-07,360.0,0.0,70.0,6.507541239261089e-06,0.0,1.191728551768606e-06,7.699269791029695e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #464,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11882510408759117,7.877206021458295e-08,6.645553193653683e-07,360.0,182.8718821567444,70.0,1.1794800870119221e-05,5.992227016804463e-06,2.219311313496602e-06,2.000633920042072e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #464,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1965634748339653,1.278258023922009e-07,6.505738019698036e-07,360.0,178.55600182317343,70.0,1.931526213884427e-05,9.580841002332363e-06,3.5687880176635094e-06,3.2464891158840575e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #464,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06450898200273514,3.027387636384644e-08,4.7023683962691013e-07,360.0,0.0,70.0,6.495087221263657e-06,0.0,1.193799394079171e-06,7.688886615342394e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #465,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.12186004780232906,7.984347950863431e-08,6.566029140701521e-07,360.0,173.36018667411443,70.0,1.2141936086118577e-05,5.847782446721794e-06,2.2887371739165573e-06,2.0278455706755627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #465,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1876449305564165,1.342069611470954e-07,7.15957750312772e-07,360.0,226.31818559114726,70.0,1.8740805797279325e-05,1.1782509425017906e-05,3.562247354744249e-06,3.408556257704018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #465,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06434109061956406,3.012650652640318e-08,4.694194302651292e-07,360.0,0.0,70.0,6.460045464336955e-06,0.0,1.1914125126267008e-06,7.651457976962789e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #466,2026-03-16T20:21:55,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11967764794826508,8.130431307154236e-08,6.80817114102137e-07,360.0,179.1596169008753,70.0,1.2247413024305681e-05,6.095838202213599e-06,2.306223489964912e-06,2.0649474716485927e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #466,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18720290437340736,1.3046479871514172e-07,6.978132392688193e-07,360.0,207.22243117797336,70.0,1.8765824101863587e-05,1.080278642717758e-05,3.5665265957101656e-06,3.3135137124752634e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #466,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06792245246469975,3.0112899156045734e-08,4.443849023156684e-07,360.0,0.0,70.0,6.465478613972009e-06,0.0,1.1825233956590242e-06,7.648002009631033e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #467,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11704371124505997,8.965766476759388e-08,7.670529253722715e-07,360.0,273.06988867611204,70.0,1.1692490056156024e-05,8.870007093264576e-06,2.208541825206734e-06,2.27710389746269e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #467,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.19421192072331905,1.3610317360350402e-07,7.015305405065247e-07,360.0,215.89965061740642,70.0,1.9381278567015547e-05,1.162417596844989e-05,3.5617035399706544e-06,3.456715807543739e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #467,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06455065310001373,3.002299163048876e-08,4.6562872926874843e-07,360.0,0.0,70.0,6.44143428653321e-06,0.0,1.1837332250757941e-06,7.6251675116094375e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #468,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.12100250460207462,9.44787469690187e-08,7.82164855099718e-07,360.0,288.631572496379,70.0,1.2058723345399758e-05,9.669452175842252e-06,2.267310364792701e-06,2.3995485886035145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #468,2026-03-16T20:21:56,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1930634118616581,1.2868138842424997e-07,6.670070996224112e-07,360.0,196.64301661486007,70.0,1.8828194402159548e-05,1.0285286009548145e-05,3.568710438493425e-06,3.268219085019938e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #468,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06487055867910385,3.0477030355021014e-08,4.7024756427881346e-07,360.0,0.0,70.0,6.542927026748774e-06,0.0,1.1975561527328982e-06,7.740483179481672e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #469,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.12019284814596176,9.477334345176576e-08,7.892237834596897e-07,360.0,294.49866491248275,70.0,1.1987438425422464e-05,9.807507844072916e-06,2.275360525689097e-06,2.4070306795184043e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #469,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18714203499257565,1.2998530828617187e-07,6.956635767779941e-07,360.0,207.5816165595459,70.0,1.8679752945900685e-05,1.0771675277965187e-05,3.561929070080433e-06,3.3013357293946305e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #469,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06536897830665112,3.2985135885657134e-08,5.056016501462871e-07,360.0,0.0,70.0,7.079816423356117e-06,0.0,1.2976693920790233e-06,8.377485815436875e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #470,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11963243782520294,9.440484317278222e-08,7.898716797281032e-07,360.0,303.26021773766087,70.0,1.1811131983997109e-05,9.95084130295254e-06,2.2147426899108216e-06,2.3976715976859603e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #470,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1881223116070032,1.3148298567211634e-07,6.987779618185576e-07,360.0,209.0784870815226,70.0,1.885993629693883e-05,1.0954175429844781e-05,3.579622082826306e-06,3.3393733809609916e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #470,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06607063114643097,3.011680787775358e-08,4.5669668008943957e-07,360.0,0.0,70.0,6.468534469603049e-06,0.0,1.180460267803836e-06,7.648994737406017e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #471,2026-03-16T20:21:57,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11871025338768959,6.539737061725306e-08,5.517619597761087e-07,360.0,77.07403288881024,70.0,1.1850744858384055e-05,2.537779806743856e-06,2.220942902689347e-06,1.660946756781856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #471,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18907641991972923,1.370389999522906e-07,7.254872674124156e-07,360.0,237.57760276156603,70.0,1.881731506437126e-05,1.2419454378687078e-05,3.5680675672159455e-06,3.480483701027298e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #471,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06512017175555229,4.693721522494858e-08,7.215144304474484e-07,360.0,225.9432838130487,70.0,6.583464331924582e-06,4.132781086241266e-06,1.2047560937287344e-06,1.1921001511896318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #472,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.12052375636994839,7.018635918955914e-08,5.832676633328873e-07,360.0,106.31926307699139,70.0,1.2017429806290836e-05,3.5494472854225023e-06,2.2588863244485044e-06,1.782576341616271e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #472,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18744203262031078,1.3753085510206638e-07,7.340361086321698e-07,360.0,242.87735568094806,70.0,1.8732312880458124e-05,1.2638899001160553e-05,3.5585453216401344e-06,3.4929757203257944e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #472,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06497365236282349,4.708184559237762e-08,7.258813292755995e-07,360.0,233.38088588959647,70.0,6.5283976495265905e-06,4.2330589380412675e-06,1.1962777986709687e-06,1.195773438623926e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #473,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11904978565871716,6.994709890208704e-08,5.881970639162214e-07,360.0,114.05184365068095,70.0,1.1805458739400781e-05,3.7405585473493375e-06,2.2189793746092007e-06,1.7764996661357585e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #473,2026-03-16T20:21:58,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18729020841419697,1.325724859856781e-07,7.085924221406517e-07,360.0,217.12518910459482,70.0,1.8778085522353632e-05,1.132639794576562e-05,3.5659590218628696e-06,3.367044248998169e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #473,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06795954518020153,4.8571351202647333e-08,7.152786566570412e-07,360.0,260.44115161631186,70.0,6.471912562845683e-06,4.683059302124093e-06,1.1810635889156554e-06,1.2336035453884564e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #474,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11782337538897991,6.941086935254026e-08,5.894393744996861e-07,360.0,111.55008428993536,70.0,1.1771816387774053e-05,3.6480584810760774e-06,2.2089314957460596e-06,1.7628806364595323e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #474,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1891778316348791,1.3549341822637322e-07,7.168162566147839e-07,360.0,231.72270445503423,70.0,1.876544039696587e-05,1.2079731881442513e-05,3.567121586659037e-06,3.441229386506872e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #474,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06464405544102192,4.438750416818637e-08,6.877228220526037e-07,360.0,195.80200905678328,70.0,6.527736596761979e-06,3.5511139557797833e-06,1.1945814515153426e-06,1.1273432004056672e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #475,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.12174760922789574,7.308737310018031e-08,6.007143395786829e-07,360.0,122.11310713059909,70.0,1.2150429189203976e-05,4.121947739577081e-06,2.290179052700462e-06,1.856255598148282e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #475,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18754688277840614,1.3523263544482772e-07,7.216468056712094e-07,360.0,231.50141275333363,70.0,1.8735868670047978e-05,1.204917630559521e-05,3.561015903121717e-06,3.4346060878764906e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #475,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06451986357569695,4.54994698528778e-08,7.061923962825263e-07,360.0,215.72155105065409,70.0,6.482116878033656e-06,3.885003110326579e-06,1.1887263972310512e-06,1.1555846385589985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #476,2026-03-16T20:21:59,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1195859182626009,7.331870387475758e-08,6.134826709083087e-07,360.0,118.7440259119778,70.0,1.226540617644753e-05,4.046114348454921e-06,2.309788292687888e-06,1.862130881758947e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #476,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18684084713459015,1.3135491035193736e-07,7.04157582151403e-07,360.0,213.0582322364756,70.0,1.8716924451291778e-05,1.1078064417802125e-05,3.5662166774272884e-06,3.336120554651989e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #476,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06821333803236485,4.744931696284895e-08,6.952904550516448e-07,360.0,248.4182664843919,70.0,6.431822851298702e-06,4.439170218972777e-06,1.1800708145728867e-06,1.2051063884844365e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #477,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.11775294691324234,7.140751970391543e-08,6.071435937742158e-07,360.0,127.4811525717812,70.0,1.1760369129480003e-05,4.165003325340422e-06,2.2105383841943167e-06,1.8135910839014308e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #477,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18996849469840527,1.3364258910122646e-07,7.046008610297183e-07,360.0,222.8075866795075,70.0,1.8763594329358063e-05,1.1613898180939941e-05,3.564732206157422e-06,3.394222471645586e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #477,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.06552832014858723,4.508412926764306e-08,6.892645190538906e-07,360.0,198.78222285796036,70.0,6.6008090972916045e-06,3.6455584790928697e-06,1.2039916020712554e-06,1.1450359178457464e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #478,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.1204943135380745,7.41101983774275e-08,6.156690293652376e-07,360.0,136.05109137063866,70.0,1.201893184334113e-05,4.54278141148734e-06,2.2606174409803108e-06,1.8822330695809214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #478,2026-03-16T20:22:00,regnet-energy,e67649a2-7e14-4896-850b-cf07c65d6f8d,0.18708880245685577,1.3280303645233531e-07,7.099698482407651e-07,360.0,220.63571943630544,70.0,1.8701941333711808e-05,1.1462786943639003e-05,3.564268868002686e-06,3.372899714535263e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
