timestamp,cpu_percent,ram_used_mb
2026/03/16 18:32:03,0.6,17521.446912
2026/03/16 18:32:03,0.6,17520.738304
2026/03/16 18:32:04,0.7,17517.981696
2026/03/16 18:32:04,0.6,17519.292416
2026/03/16 18:32:05,0.6,17521.422336
2026/03/16 18:32:05,0.6,17521.717248
2026/03/16 18:32:06,0.7,17522.556928
2026/03/16 18:32:06,0.6,17524.269056
2026/03/16 18:32:07,0.6,17524.867072
2026/03/16 18:32:07,0.6,17529.315328
2026/03/16 18:32:08,0.7,17526.607872
2026/03/16 18:32:08,0.6,17527.611392
2026/03/16 18:32:09,0.7,17527.934976
2026/03/16 18:32:09,0.7,17531.31008
2026/03/16 18:32:10,0.6,17526.816768
2026/03/16 18:32:10,0.6,17527.0912
2026/03/16 18:32:11,0.7,17528.516608
2026/03/16 18:32:11,0.7,17532.727296
2026/03/16 18:32:12,0.6,17529.204736
2026/03/16 18:32:12,0.6,17532.284928
2026/03/16 18:32:13,0.6,17534.590976
2026/03/16 18:32:13,0.7,17536.032768
2026/03/16 18:32:14,0.6,17536.765952
2026/03/16 18:32:14,0.8,17458.302976
2026/03/16 18:32:15,0.6,17458.44224
2026/03/16 18:32:15,0.5,17438.457856
