task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #474,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.19203520752489567,1.321797207262616e-07,6.893494879843447e-07,360.0,216.22123215880166,70.0,1.8751305527985734e-05,1.1263064568112213e-05,3.5563188139349326e-06,3.3570688910033314e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #474,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06509857438504696,3.044254014578909e-08,4.687880026857227e-07,360.0,0.0,70.0,6.539867073298428e-06,0.0,1.191856365444048e-06,7.731723438743343e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #475,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12114191614091396,7.916249401716737e-08,6.548701655518094e-07,360.0,172.16029615447113,70.0,1.2069474905729294e-05,5.772504618306584e-06,2.263521118503562e-06,2.010550064254074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #475,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.18746266141533852,1.3468075806677545e-07,7.193917865650244e-07,360.0,229.70882131736673,70.0,1.871669571846743e-05,1.1943620663146248e-05,3.545580002375752e-06,3.42058963839903e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #475,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06521880626678467,3.048081961571497e-08,4.6828704287013025e-07,360.0,0.0,70.0,6.551368162036053e-06,0.0,1.1900774048020576e-06,7.741445566838978e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #476,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12302726693451405,8.039754094474251e-08,6.549180612310349e-07,360.0,172.5383862520332,70.0,1.2261558137834083e-05,5.877226922024192e-06,2.280389843508507e-06,2.0419174903366782e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #476,2026-03-16T18:35:58,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1917940154671669,1.3449630535546477e-07,7.019640409420974e-07,360.0,226.80501958109863,70.0,1.87747677788154e-05,1.1829176131072927e-05,3.5551056162350797e-06,3.415904952612167e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #476,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06564545258879662,3.0666509850320214e-08,4.68061848780274e-07,360.0,0.0,70.0,6.596197746695093e-06,0.0,1.1924089812157673e-06,7.788606727909125e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #477,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.11997702531516552,7.565121662361026e-08,6.323615709138453e-07,360.0,151.57893907360514,70.0,1.194553468376533e-05,5.030281801765568e-06,2.2378983338261493e-06,1.9213714819357047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #477,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.18726770766079426,1.347098640943679e-07,7.200669979284288e-07,360.0,230.27758013101564,70.0,1.8701321445404456e-05,1.1963342902987506e-05,3.548624314781649e-06,3.421328866317491e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #477,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06535840779542923,3.054993080161888e-08,4.6841548729356335e-07,360.0,0.0,70.0,6.562493555246907e-06,0.0,1.196504705068286e-06,7.758998260314759e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #478,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12523089535534382,8.099684781302102e-08,6.486081695897534e-07,360.0,169.50395820857102,70.0,1.243301592767157e-05,5.854726907728036e-06,2.283642591080666e-06,2.0571385426479405e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #478,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1896308995783329,1.3416691688520298e-07,7.08237175571416e-07,360.0,224.9743181316245,70.0,1.8782648816703662e-05,1.1738620504075925e-05,3.554122910524437e-06,3.407539223130446e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #478,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06574908643960953,3.073024708374753e-08,4.6866097554179584e-07,360.0,0.0,70.0,6.611750274897882e-06,0.0,1.1930442829098317e-06,7.804794557808581e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #479,2026-03-16T18:35:59,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1204837653785944,7.868119851153375e-08,6.562086374124317e-07,360.0,173.44917758222272,70.0,1.1973895318807132e-05,5.769726836746258e-06,2.2396402071332006e-06,1.9983262362688325e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #479,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.19229435361921787,1.318011957060413e-07,6.859087903163414e-07,360.0,213.55721932282273,70.0,1.877726987004405e-05,1.1139731135756392e-05,3.5575510261374316e-06,3.347455203193614e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #479,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06559339538216591,3.06739738814766e-08,4.686068534615709e-07,360.0,0.0,70.0,6.59394487738732e-06,0.0,1.1965575472763258e-06,7.790502424664947e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #480,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12206079252064228,7.935354152312116e-08,6.519485220512283e-07,360.0,170.61337026404692,70.0,1.2153631262480646e-05,5.760560163992068e-06,2.2398310040847892e-06,2.0154022430558804e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #480,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.19078719802200794,1.343989763331004e-07,7.053575003239441e-07,360.0,226.29115463006536,70.0,1.877586394548325e-05,1.1803064996485091e-05,3.5554011921503856e-06,3.4134330134119595e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #480,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06571138463914394,3.0648950121611143e-08,4.6758287311733937e-07,360.0,0.0,70.0,6.590030901133109e-06,0.0,1.1941160489286479e-06,7.784146950063492e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #481,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12011076882481575,7.863890077613761e-08,6.565303683699555e-07,360.0,173.6457802513125,70.0,1.1959151923656569e-05,5.769171281144736e-06,2.2441964803469536e-06,1.9972519685149126e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #481,2026-03-16T18:36:00,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1869452651590109,1.3477876388204432e-07,7.21862676508615e-07,360.0,231.79875796263133,70.0,1.8666681833565818e-05,1.2020009613422644e-05,3.5440962192498718e-06,3.4230787666237467e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #481,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06520953588187695,3.049060517101561e-08,4.681728223838564e-07,360.0,0.0,70.0,6.553157977758767e-06,0.0,1.190772900978767e-06,7.743930878736233e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #482,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12229844741523266,7.6383150384037e-08,6.257868477518912e-07,360.0,145.62898773599343,70.0,1.2187942862510598e-05,4.930837281591494e-06,2.2808294588079654e-06,1.9399609602909623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #482,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.18690861389040947,1.34427731439903e-07,7.197771058760304e-07,360.0,229.8860043055584,70.0,1.8671989068387573e-05,1.1924176202882109e-05,3.5454680160102586e-06,3.4141633287278206e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #482,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.0652055386453867,3.047311228261153e-08,4.683277127569314e-07,360.0,0.0,70.0,6.547529250382211e-06,0.0,1.1919588264490064e-06,7.739488076832085e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #483,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12439463287591934,8.155677969992896e-08,6.565186764699947e-07,360.0,171.9557060499868,70.0,1.245425809174791e-05,5.949449203512813e-06,2.3098882908621256e-06,2.071359558612415e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #483,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1912954580038786,1.341623680156754e-07,7.019892482698717e-07,360.0,226.51766319077444,70.0,1.873681005090319e-05,1.1790287206991934e-05,3.5471396624213967e-06,3.407423692031522e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #483,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06543180719017982,3.0637616829193e-08,4.6902247955204874e-07,360.0,0.0,70.0,6.589296646417053e-06,0.0,1.1919719011834438e-06,7.781268547599196e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #484,2026-03-16T18:36:01,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.11964979209005833,7.874222198543256e-08,6.592702377581726e-07,360.0,175.73923284609478,70.0,1.1925465613602665e-05,5.8222268783936215e-06,2.251068466446477e-06,1.999876095844233e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #484,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.18747839145362377,1.314224579274212e-07,7.015060080407526e-07,360.0,213.3201209225338,70.0,1.8728799000382323e-05,1.109861998926931e-05,3.5509421283173685e-06,3.3378361117969435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #484,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06484546139836311,3.0366900163365925e-08,4.694403285628914e-07,360.0,0.0,70.0,6.5223855897772465e-06,0.0,1.1901269873809857e-06,7.712512577157798e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #485,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.11941658891737461,7.910212913483092e-08,6.640135946305816e-07,360.0,181.5757977718596,70.0,1.1882444843649281e-05,5.993893680056317e-06,2.213830790586107e-06,2.009016931429214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #485,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1870251838117838,1.3006892008291155e-07,6.961408055816922e-07,360.0,206.18908498576855,70.0,1.8741716071964815e-05,1.0735008594053852e-05,3.557868151822085e-06,3.3034592817841185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #485,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06641649641096592,3.014950077335837e-08,4.545817590934694e-07,360.0,0.0,70.0,6.477477960287192e-06,0.0,1.1798200404478966e-06,7.65729800073639e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #486,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.11778471060097218,8.854874491866216e-08,7.537922733850644e-07,360.0,262.05404326682026,70.0,1.1741369403898971e-05,8.547784613455178e-06,2.2002441498140263e-06,2.248939816716991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #486,2026-03-16T18:36:02,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1900292932987213,1.3364773512663727e-07,7.036700644911628e-07,360.0,225.11295681915362,70.0,1.869735363871014e-05,1.1692509353622427e-05,3.5536686993306067e-06,3.3943531691664475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #486,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06526974774897099,3.065148652890682e-08,4.705315393579643e-07,360.0,0.0,70.0,6.589382141829886e-06,0.0,1.195408998884949e-06,7.784791140715702e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #487,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12095723301172256,9.175387684813715e-08,7.604268274545565e-07,360.0,268.68337883357515,70.0,1.2048533372579356e-05,8.99334052917311e-06,2.2615559968270672e-06,2.3303429898580835e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #487,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.18750833347439766,1.3056844173671563e-07,6.969428306269864e-07,360.0,209.09523272081296,70.0,1.8729830905794137e-05,1.0879453146372953e-05,3.5521760789886114e-06,3.31614601311557e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #487,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06586665660142899,3.067423608857562e-08,4.6689858452996096e-07,360.0,0.0,70.0,6.603370048104129e-06,0.0,1.1871989712948852e-06,7.790569019398147e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #488,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12304244749248028,9.636228320711662e-08,7.849241895615613e-07,360.0,291.31825612659543,70.0,1.2259123101831387e-05,9.921396827650142e-06,2.2933419793844806e-06,2.4473861908864275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #488,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.19242995604872704,1.2595584784376316e-07,6.550687800943031e-07,360.0,185.79993446639006,70.0,1.8758669309316967e-05,9.68222996533541e-06,3.5490653063686463e-06,3.198996458102232e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #488,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06532568857073784,3.0589871419177514e-08,4.691947313476338e-07,360.0,0.0,70.0,6.578127481043222e-06,0.0,1.1910148016696515e-06,7.769142282711139e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #489,2026-03-16T18:36:03,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1220505628734827,9.622996738323751e-08,7.903500891480425e-07,360.0,296.7421951725491,70.0,1.2154374085367181e-05,1.0019730240173885e-05,2.2661523272592132e-06,2.444025665280028e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #489,2026-03-16T18:36:04,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.1922372616827488,1.2615766787885303e-07,6.569380909121429e-07,360.0,189.78990134086328,70.0,1.8657839670775667e-05,9.836952312269887e-06,3.546430367148707e-06,3.2041222350193826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #489,2026-03-16T18:36:04,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.06612050160765648,3.085917402852417e-08,4.674597758176377e-07,360.0,0.0,70.0,6.643696874381738e-06,0.0,1.193842240091933e-06,7.837539114471936e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #490,2026-03-16T18:36:04,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12167929485440254,9.574409762676793e-08,7.88654547065958e-07,360.0,295.02087351713806,70.0,1.2120669893918995e-05,9.93389683756618e-06,2.26228988418984e-06,2.431685661567415e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Backward pass #490,2026-03-16T18:36:04,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.19227923080325127,1.3023038640800385e-07,6.77914603249333e-07,360.0,207.58309139769534,70.0,1.8729052878915103e-05,1.0800286418088945e-05,3.546262351382043e-06,3.3075601648387826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Optimisation step #490,2026-03-16T18:36:04,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.0648517794907093,3.0454757315176786e-08,4.704607207987361e-07,360.0,0.0,70.0,6.538454070687677e-06,0.0,1.1963722554761934e-06,7.73482632616257e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Forward pass #491,2026-03-16T18:36:04,regnet-energy,2420aad3-9a0d-453c-a2f7-3b8dd36b25af,0.12241810746490955,9.285741908035485e-08,7.612487499013565e-07,360.0,269.52111133540666,70.0,1.2178873643277355e-05,9.118896180382308e-06,2.285935088164326e-06,2.358370491182399e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
